,0
0,1.7750233
1,1.7776085
2,1.7779832
3,1.7780555
4,1.7824907
5,1.789337
6,1.7910155
7,1.79247
8,1.8013699
9,1.8122243
10,1.8165885
11,1.8213139
12,1.8343072
13,1.8499846
14,1.8588345
15,1.866754
16,1.884796
17,1.9064791
18,1.9190308
19,1.9311831
20,1.9551477
21,1.9809924
22,1.9972053
23,2.0140948
24,2.0419033
25,2.0711834
26,2.090924
27,2.1105
28,2.1414633
29,2.1736095
30,2.19447
31,2.2160716
32,2.2498343
33,2.282713
34,2.3042972
35,2.328063
36,2.3631501
37,2.3964665
38,2.4189255
39,2.443701
40,2.4801462
41,2.5144181
42,2.5369217
43,2.5634596
44,2.6029317
45,2.6382518
46,2.6624024
47,2.6937723
48,2.7385693
49,2.7792306
50,2.8111076
51,2.8535855
52,2.9113002
53,2.960812
54,2.9899082
55,2.9531393
56,2.639341
57,2.0809476
58,1.6218314
59,1.3654004
60,1.2338456
61,1.1523286
62,1.0972024
63,1.0605505
64,1.0338169
65,1.0109
66,0.99074113
67,0.97444546
68,0.9606537
69,0.94737345
70,0.93499947
71,0.92409277
72,0.91384506
73,0.9039014
74,0.8945163
75,0.8855672
76,0.87696195
77,0.86866814
78,0.8605769
79,0.8527287
80,0.845102
81,0.8375972
82,0.83026165
83,0.82307214
84,0.81587243
85,0.8088117
86,0.80192715
87,0.7949844
88,0.7880863
89,0.7813528
90,0.7746239
91,0.7679042
92,0.7612577
93,0.7545955
94,0.74799335
95,0.7414548
96,0.7348171
97,0.728238
98,0.72177386
99,0.71517754
100,0.70859253
101,0.7021418
102,0.6955897
103,0.68903184
104,0.68258
105,0.6760465
106,0.66953397
107,0.66310805
108,0.65657216
109,0.6500799
110,0.64369845
111,0.6372114
112,0.630753
113,0.62440443
114,0.6179595
115,0.6115517
116,0.6052486
117,0.59884256
118,0.5924855
119,0.586242
120,0.57987994
121,0.5735668
122,0.56738526
123,0.56111693
124,0.55488867
125,0.54876924
126,0.54257965
127,0.53645337
128,0.5304253
129,0.5243415
130,0.5183339
131,0.5124159
132,0.50643027
133,0.5005331
134,0.49473903
135,0.48882785
136,0.4829988
137,0.47731522
138,0.47155064
139,0.4658344
140,0.46023944
141,0.4545968
142,0.44902402
143,0.44354746
144,0.43801832
145,0.43257892
146,0.42724392
147,0.42184395
148,0.4165271
149,0.4113265
150,0.4060865
151,0.40091676
152,0.39584535
153,0.39074942
154,0.385736
155,0.38081035
156,0.37583953
157,0.3709555
158,0.366177
159,0.3613805
160,0.3566508
161,0.35200465
162,0.34739187
163,0.34285885
164,0.33836773
165,0.33387226
166,0.32948563
167,0.325172
168,0.32083866
169,0.31658173
170,0.31241035
171,0.3082848
172,0.3042163
173,0.30017868
174,0.29619393
175,0.29230243
176,0.28843457
177,0.2845635
178,0.2807858
179,0.27707645
180,0.27338362
181,0.26974088
182,0.26615205
183,0.26263946
184,0.25918126
185,0.2557274
186,0.25234815
187,0.24905519
188,0.24576512
189,0.24251154
190,0.23933913
191,0.23619796
192,0.23309003
193,0.23003444
194,0.22701178
195,0.22404762
196,0.22112802
197,0.21821992
198,0.21537977
199,0.21259513
200,0.20981257
201,0.20708902
202,0.20442377
203,0.2017653
204,0.1991524
205,0.19659027
206,0.19404413
207,0.19155139
208,0.18909846
209,0.18665415
210,0.18427896
211,0.18194573
212,0.17960681
213,0.17731555
214,0.17507447
215,0.17284296
216,0.17064948
217,0.16849187
218,0.16635
219,0.16426823
220,0.16221505
221,0.16015866
222,0.15814568
223,0.15617536
224,0.15421316
225,0.1522748
226,0.15036887
227,0.14848536
228,0.14663868
229,0.14481178
230,0.14299622
231,0.14122261
232,0.13947739
233,0.13773765
234,0.13601913
235,0.13433363
236,0.13266885
237,0.13100898
238,0.12937033
239,0.12776434
240,0.12617505
241,0.12459767
242,0.123042814
243,0.12151849
244,0.12001478
245,0.11852061
246,0.117035985
247,0.11558354
248,0.114156134
249,0.112714656
250,0.111294895
251,0.10991899
252,0.108554415
253,0.10719749
254,0.10586309
255,0.10455397
256,0.103269905
257,0.10199583
258,0.10071273
259,0.09946659
260,0.098256454
261,0.097005785
262,0.0957735
263,0.09460189
264,0.093407415
265,0.09221379
266,0.09106616
267,0.08991215
268,0.08877199
269,0.08766422
270,0.08654372
271,0.085449494
272,0.08439209
273,0.08330873
274,0.082249835
275,0.081237294
276,0.0801929
277,0.079167
278,0.078191206
279,0.07717428
280,0.0761745
281,0.07523181
282,0.074254885
283,0.073290825
284,0.072377935
285,0.07144125
286,0.07052322
287,0.06964711
288,0.06873074
289,0.06784136
290,0.067006156
291,0.06611564
292,0.065242946
293,0.06443603
294,0.06358029
295,0.06273339
296,0.061946645
297,0.061149575
298,0.060364824
299,0.059608527
300,0.058827132
301,0.058083016
302,0.057377923
303,0.056629475
304,0.055908836
305,0.055240884
306,0.054526575
307,0.05382897
308,0.053185735
309,0.05249708
310,0.051822975
311,0.051201854
312,0.050551564
313,0.049916312
314,0.049320277
315,0.048684448
316,0.048072733
317,0.047508366
318,0.046905726
319,0.046319354
320,0.045778282
321,0.04519763
322,0.04463417
323,0.044116333
324,0.04355854
325,0.04301676
326,0.042519975
327,0.041995287
328,0.04148528
329,0.04100988
330,0.040501226
331,0.04001416
332,0.039565366
333,0.039078325
334,0.038608104
335,0.038180068
336,0.037719857
337,0.037271827
338,0.036860377
339,0.036417704
340,0.03598983
341,0.035597704
342,0.03517448
343,0.03476582
344,0.034391712
345,0.033976857
346,0.03357575
347,0.033216942
348,0.032814413
349,0.032417897
350,0.032065835
351,0.03168082
352,0.03129849
353,0.030951647
354,0.03057599
355,0.030208081
356,0.029872846
357,0.029506639
358,0.029148987
359,0.02882499
360,0.028473666
361,0.028128022
362,0.027812751
363,0.027476383
364,0.027146466
365,0.026841769
366,0.026511068
367,0.026188966
368,0.02589627
369,0.025575569
370,0.025258673
371,0.02497207
372,0.024670044
373,0.024368517
374,0.024086956
375,0.02379385
376,0.02350774
377,0.023237908
378,0.022950377
379,0.022670627
380,0.022412093
381,0.022138722
382,0.021867502
383,0.021614596
384,0.021354415
385,0.021096714
386,0.020850714
387,0.020600379
388,0.02035607
389,0.020120805
390,0.019879803
391,0.019645287
392,0.019421019
393,0.019189768
394,0.018963117
395,0.018746817
396,0.018521989
397,0.018300124
398,0.018089902
399,0.01786963
400,0.017650269
401,0.017443787
402,0.01722671
403,0.0170085
404,0.016803648
405,0.016595801
406,0.01638555
407,0.016182413
408,0.01597547
409,0.015770353
410,0.015572776
411,0.01536725
412,0.015162458
413,0.01496862
414,0.014770287
415,0.014569462
416,0.014376609
417,0.014179304
418,0.013981164
419,0.01379086
420,0.013591617
421,0.013391347
422,0.013202577
423,0.013006665
424,0.012806356
425,0.0126163075
426,0.012427408
427,0.012234752
428,0.012045452
429,0.011853907
430,0.01166356
431,0.011479602
432,0.011289334
433,0.011097987
434,0.010916138
435,0.010731374
436,0.010542818
437,0.010361167
438,0.010175742
439,0.009988581
440,0.009809165
441,0.009625506
442,0.009439275
443,0.009261327
444,0.009081739
445,0.008899112
446,0.008722795
447,0.008545578
448,0.008367074
449,0.00819438
450,0.008021317
451,0.007847678
452,0.0076789563
453,0.0075085517
454,0.0073379716
455,0.0071737696
456,0.0070097563
457,0.006844284
458,0.0066840146
459,0.0065235053
460,0.006363134
461,0.0062078093
462,0.0060507692
463,0.0058939457
464,0.0057434826
465,0.0055939644
466,0.005443744
467,0.0052977554
468,0.005153618
469,0.0050104805
470,0.004870945
471,0.0047328505
472,0.004596199
473,0.0044636643
474,0.004334034
475,0.0042052497
476,0.004079545
477,0.003957027
478,0.003836092
479,0.003717826
480,0.003601483
481,0.003487071
482,0.0033762236
483,0.0032663809
484,0.0031578403
485,0.0030538344
486,0.0029532877
487,0.0028532287
488,0.00275567
489,0.002662081
490,0.0025699108
491,0.0024799868
492,0.002391962
493,0.0023059417
494,0.0022232435
495,0.0021404761
496,0.002058912
497,0.0019823597
498,0.0019050599
499,0.001827592
500,0.0017557528
501,0.0016829706
502,0.0016091035
503,0.0015412419
504,0.0014726149
505,0.0014027868
506,0.0013385976
507,0.0012752245
508,0.0012114937
509,0.0011517506
510,0.0010927179
511,0.0010343222
512,0.0009802956
513,0.0009272244
514,0.00087504537
515,0.0008264099
516,0.00077808043
517,0.0007310714
518,0.00068792654
519,0.0006466592
520,0.00060594623
521,0.0005677699
522,0.0005317301
523,0.00049699674
524,0.00046379934
525,0.0004333693
526,0.00040408628
527,0.0003757101
528,0.0003513416
529,0.00032826458
530,0.00030415412
531,0.00028258408
532,0.0002630691
533,0.00024346112
534,0.00022591469
535,0.0002093349
536,0.00019240708
537,0.000177658
538,0.00016375005
539,0.00014965518
540,0.00013858068
541,0.00012924624
542,0.0001199246
543,0.000115928386
544,0.00011659546
545,0.00011716036
546,0.00012355518
547,0.00013609196
548,0.0001478942
549,0.00016295495
550,0.0001819542
551,0.00019965833
552,0.00022189361
553,0.00024531654
554,0.0002648912
555,0.00029272967
556,0.00032292548
557,0.0003444595
558,0.0003703696
559,0.00040249838
560,0.00042862698
561,0.00045412956
562,0.00048288197
563,0.0005101307
564,0.0005338987
565,0.0005565663
566,0.0005804566
567,0.00060622743
568,0.00062828447
569,0.0006467757
570,0.0006594
571,0.0006732389
572,0.0006904132
573,0.0006988357
574,0.0007028439
575,0.00071380404
576,0.00072375813
577,0.00072652975
578,0.0007298144
579,0.00073328085
580,0.0007352778
581,0.0007370785
582,0.0007281652
583,0.0007201773
584,0.0007214875
585,0.00070835726
586,0.0006891921
587,0.00068371865
588,0.0006724363
