,0
0,2.1603353
1,1.7362214
2,1.3922539
3,1.1099119
4,0.90667534
5,0.74536335
6,0.63520426
7,0.5653586
8,0.50755167
9,0.46660727
10,0.44133615
11,0.41688615
12,0.39903706
13,0.38984394
14,0.37755755
15,0.36825454
16,0.3651972
17,0.3575697
18,0.35152322
19,0.351029
20,0.34540758
21,0.3410873
22,0.34185418
23,0.3372518
24,0.33382338
25,0.33529252
26,0.3312654
27,0.32833356
28,0.3302385
29,0.3265652
30,0.3236992
31,0.32596353
32,0.3225668
33,0.32008624
34,0.32260805
35,0.31940144
36,0.31639004
37,0.3191144
38,0.31604946
39,0.31314567
40,0.31603888
41,0.31308892
42,0.3110415
43,0.31401148
44,0.3111115
45,0.30928537
46,0.3123206
47,0.30945683
48,0.30701593
49,0.31019115
50,0.30740988
51,0.30526975
52,0.3085193
53,0.30578393
54,0.3036422
55,0.30694455
56,0.30424178
57,0.3023578
58,0.30568928
59,0.30300122
60,0.30174643
61,0.30507028
62,0.30237457
63,0.30095258
64,0.3043573
65,0.3017068
66,0.3003409
67,0.30383512
68,0.30123845
69,0.29989758
70,0.30343488
71,0.3008689
72,0.2996298
73,0.30318236
74,0.30062366
75,0.2996027
76,0.303184
77,0.3006431
78,0.29956454
79,0.3032054
80,0.30070642
81,0.29953215
82,0.30322206
83,0.300755
84,0.29973426
85,0.30344456
86,0.3009917
87,0.299999
88,0.30373436
89,0.30130062
90,0.3004822
91,0.30423
92,0.30180627
93,0.30081102
94,0.30462363
95,0.3022402
96,0.3014223
97,0.30522478
98,0.30283976
99,0.302324
100,0.30609384
101,0.30368823
102,0.30338022
103,0.3071565
104,0.30475312
105,0.30423152
106,0.3080679
107,0.30570233
108,0.3052951
109,0.30921227
110,0.30689147
111,0.30700105
112,0.31091285
113,0.30858094
114,0.30888766
115,0.31269765
116,0.31030566
117,0.31088847
118,0.31468332
119,0.31228
120,0.31314027
121,0.31699643
122,0.31461528
123,0.31553864
124,0.31941256
125,0.3170247
126,0.31799045
127,0.32181516
128,0.31939077
129,0.32074833
130,0.32448184
131,0.32199112
132,0.322742
133,0.3265919
134,0.32415304
135,0.32540065
136,0.3292004
137,0.32671094
138,0.32777286
139,0.33146998
140,0.3288914
141,0.32945645
142,0.333072
143,0.3304165
144,0.33031985
145,0.33385223
146,0.33112007
147,0.33218616
148,0.33547392
149,0.33256435
150,0.33296067
151,0.336086
152,0.33306184
153,0.3333605
154,0.3363098
155,0.3332089
156,0.3313311
157,0.33431175
158,0.3312565
159,0.3298664
160,0.33268502
161,0.32958034
162,0.32829806
163,0.3310618
164,0.3280266
165,0.32656795
166,0.32947323
167,0.326646
168,0.32545432
169,0.32850826
170,0.3258455
171,0.32433945
172,0.32747817
173,0.3249032
174,0.32277998
175,0.32599044
176,0.32349586
177,0.321576
178,0.32481867
179,0.32236475
