,0
0,0.0
1,-0.0
2,-2.2e-44
3,-5.08495e-40
4,-9.011814e-37
5,-1.6792916e-33
6,-4.348504e-31
7,-3.7384635e-29
8,-1.3352128e-27
9,-2.2459631e-26
10,-2.730645e-25
11,-2.2879832e-24
12,-1.2617725e-23
13,-5.983898e-23
14,-2.159318e-22
15,-4.2009905e-22
16,-5.3044175e-23
17,5.5222747e-21
18,3.9980408e-20
19,1.7405755e-19
20,6.3104585e-19
21,2.0821073e-18
22,6.029705e-18
23,1.6016185e-17
24,4.0240097e-17
25,9.3815e-17
26,2.0619257e-16
27,4.3526167e-16
28,8.7312156e-16
29,1.6760113e-15
30,3.1162425e-15
31,5.5865673e-15
32,9.681794e-15
33,1.6347883e-14
34,2.687128e-14
35,4.3009145e-14
36,6.748127e-14
37,1.0376091e-13
38,1.5617324e-13
39,2.3171612e-13
40,3.3873498e-13
41,4.8652786e-13
42,6.9040417e-13
43,9.695789e-13
44,1.3418195e-12
45,1.8342728e-12
46,2.4911644e-12
47,3.3421013e-12
48,4.4280777e-12
49,5.8481e-12
50,7.644547e-12
51,9.883768e-12
52,1.2767567e-11
53,1.6350246e-11
54,2.0713714e-11
55,2.6267617e-11
56,3.3063174e-11
57,4.1178068e-11
58,5.141267e-11
59,6.377484e-11
60,7.831907e-11
61,9.6525926e-11
62,1.1828988e-10
63,1.4348686e-10
64,1.7478238e-10
65,2.1183068e-10
66,2.5404742e-10
67,3.0600142e-10
68,3.6691303e-10
69,4.3585496e-10
70,5.1995824e-10
71,6.1779887e-10
72,7.284416e-10
73,8.621745e-10
74,1.0166444e-09
75,1.1896011e-09
76,1.3962921e-09
77,1.6331486e-09
78,1.8957647e-09
79,2.2052111e-09
80,2.5566151e-09
81,2.9438278e-09
82,3.3923242e-09
83,3.8964387e-09
84,4.4471533e-09
85,5.071721e-09
86,5.765377e-09
87,6.5097994e-09
88,7.33286e-09
89,8.234148e-09
90,9.188022e-09
91,1.0209304e-08
92,1.1310704e-08
93,1.2462502e-08
94,1.3654815e-08
95,1.4924078e-08
96,1.62173e-08
97,1.7500271e-08
98,1.885242e-08
99,2.0202435e-08
100,2.1473255e-08
101,2.2810548e-08
102,2.4142972e-08
103,2.5322027e-08
104,2.657906e-08
105,2.786181e-08
106,2.8908778e-08
107,3.0058573e-08
108,3.143339e-08
109,3.2466964e-08
110,3.362162e-08
111,3.516723e-08
112,3.6226574e-08
113,3.7411784e-08
114,3.8956316e-08
115,3.984602e-08
116,4.088397e-08
117,4.2518725e-08
118,4.328632e-08
119,4.4210292e-08
120,4.6112202e-08
121,4.6865267e-08
122,4.7752092e-08
123,4.9807625e-08
124,5.040245e-08
125,5.1129092e-08
126,5.3332823e-08
127,5.3729753e-08
128,5.4272114e-08
129,5.6842516e-08
130,5.712767e-08
131,5.7546014e-08
132,6.046682e-08
133,6.0631365e-08
134,6.0920996e-08
135,6.436829e-08
136,6.448761e-08
137,6.4712104e-08
138,6.8277416e-08
139,6.8140054e-08
140,6.8161945e-08
141,7.190966e-08
142,7.146824e-08
143,7.1264616e-08
144,7.543315e-08
145,7.485093e-08
146,7.4538264e-08
147,7.929989e-08
148,7.870967e-08
149,7.836746e-08
150,8.3414946e-08
151,8.2553086e-08
152,8.2049255e-08
153,8.738631e-08
154,8.639287e-08
155,8.5852584e-08
156,9.13474e-08
157,9.00454e-08
158,8.939105e-08
159,9.507317e-08
160,9.355647e-08
161,9.2876434e-08
162,9.881935e-08
163,9.717339e-08
164,9.6566296e-08
165,1.0300243e-07
166,1.01355106e-07
167,1.0091182e-07
168,1.08095925e-07
169,1.0671547e-07
170,1.0666598e-07
171,1.1435878e-07
172,1.130718e-07
173,1.1331356e-07
174,1.2154672e-07
175,1.2040014e-07
176,1.2098765e-07
177,1.3000236e-07
178,1.2916577e-07
179,1.302162e-07
180,1.4006793e-07
181,1.3956084e-07
182,1.4110611e-07
183,1.520447e-07
184,1.5195776e-07
185,1.5407223e-07
186,1.6639869e-07
187,1.6694098e-07
188,1.6973648e-07
189,1.8287763e-07
190,1.8382717e-07
191,1.8718812e-07
192,2.0062296e-07
193,2.0203085e-07
194,2.0611019e-07
195,2.2047001e-07
196,2.2281937e-07
197,2.2788936e-07
198,2.4372838e-07
199,2.473557e-07
200,2.5370457e-07
201,2.7116474e-07
202,2.7634218e-07
203,2.8423372e-07
204,3.031412e-07
205,3.0988835e-07
206,3.1935497e-07
207,3.406011e-07
208,3.4948806e-07
209,3.6093238e-07
210,3.848401e-07
211,3.9633503e-07
212,4.101995e-07
213,4.3507546e-07
214,4.4820933e-07
215,4.637236e-07
216,4.900302e-07
217,5.0505815e-07
218,5.225638e-07
219,5.521464e-07
220,5.7072833e-07
221,5.916632e-07
222,6.251739e-07
223,6.483515e-07
224,6.736127e-07
225,7.113285e-07
226,7.3987815e-07
227,7.702277e-07
228,8.088602e-07
229,8.396278e-07
230,8.7231575e-07
231,9.1178134e-07
232,9.4462877e-07
233,9.795458e-07
234,1.020114e-06
235,1.0554245e-06
236,1.0928651e-06
237,1.13393e-06
238,1.1715307e-06
239,1.2112002e-06
240,1.2530658e-06
241,1.2931739e-06
242,1.3353628e-06
243,1.3784909e-06
244,1.4217709e-06
245,1.4669291e-06
246,1.5139932e-06
247,1.5626908e-06
248,1.6135587e-06
249,1.6628205e-06
250,1.7156119e-06
251,1.7706205e-06
252,1.8217838e-06
253,1.878301e-06
254,1.9369813e-06
255,1.9886816e-06
256,2.0473824e-06
257,2.108099e-06
258,2.1597957e-06
259,2.2190584e-06
260,2.2802692e-06
261,2.3348368e-06
262,2.3957446e-06
263,2.4591006e-06
264,2.5101726e-06
265,2.5674506e-06
266,2.626691e-06
267,2.6729342e-06
268,2.7232718e-06
269,2.7752903e-06
270,2.8144038e-06
271,2.8544405e-06
272,2.8957113e-06
273,2.9280957e-06
274,2.956565e-06
275,2.9860505e-06
276,3.0101942e-06
277,3.0241972e-06
278,3.039315e-06
279,3.0476915e-06
280,3.0395724e-06
281,3.032916e-06
282,3.0274641e-06
283,2.9989617e-06
284,2.9727544e-06
285,2.9605706e-06
286,2.9177236e-06
287,2.8786337e-06
288,2.8631728e-06
289,2.808863e-06
290,2.7606652e-06
291,2.7458063e-06
292,2.6846014e-06
293,2.631633e-06
294,2.622138e-06
295,2.5585696e-06
296,2.5045629e-06
297,2.5007578e-06
298,2.434989e-06
299,2.3799723e-06
300,2.3912432e-06
301,2.3305363e-06
302,2.2799854e-06
303,2.303413e-06
304,2.2460988e-06
305,2.19847e-06
306,2.2351533e-06
307,2.1811286e-06
308,2.1351502e-06
309,2.1795763e-06
310,2.1222447e-06
311,2.0733332e-06
312,2.1189512e-06
313,2.054907e-06
314,2.0007462e-06
315,2.0497137e-06
316,1.980796e-06
317,1.9233426e-06
318,1.9775111e-06
319,1.9044642e-06
