,0
0,"tensor(0.15600240, grad_fn=<MseLossBackward>)"
1,"tensor(0.15600225, grad_fn=<MseLossBackward>)"
2,"tensor(0.15600210, grad_fn=<MseLossBackward>)"
3,"tensor(0.15555622, grad_fn=<MseLossBackward>)"
4,"tensor(0.15555604, grad_fn=<MseLossBackward>)"
5,"tensor(0.15555589, grad_fn=<MseLossBackward>)"
6,"tensor(0.15534441, grad_fn=<MseLossBackward>)"
7,"tensor(0.15534425, grad_fn=<MseLossBackward>)"
8,"tensor(0.15534410, grad_fn=<MseLossBackward>)"
9,"tensor(0.15506317, grad_fn=<MseLossBackward>)"
10,"tensor(0.15506302, grad_fn=<MseLossBackward>)"
11,"tensor(0.15506284, grad_fn=<MseLossBackward>)"
12,"tensor(0.15482299, grad_fn=<MseLossBackward>)"
13,"tensor(0.15482284, grad_fn=<MseLossBackward>)"
14,"tensor(0.15482269, grad_fn=<MseLossBackward>)"
15,"tensor(0.15459639, grad_fn=<MseLossBackward>)"
16,"tensor(0.15459625, grad_fn=<MseLossBackward>)"
17,"tensor(0.15459609, grad_fn=<MseLossBackward>)"
18,"tensor(0.15437068, grad_fn=<MseLossBackward>)"
19,"tensor(0.15437052, grad_fn=<MseLossBackward>)"
20,"tensor(0.15437037, grad_fn=<MseLossBackward>)"
21,"tensor(0.15425704, grad_fn=<MseLossBackward>)"
22,"tensor(0.15425691, grad_fn=<MseLossBackward>)"
23,"tensor(0.15425675, grad_fn=<MseLossBackward>)"
24,"tensor(0.15418799, grad_fn=<MseLossBackward>)"
25,"tensor(0.15418784, grad_fn=<MseLossBackward>)"
26,"tensor(0.15418766, grad_fn=<MseLossBackward>)"
27,"tensor(0.15409361, grad_fn=<MseLossBackward>)"
28,"tensor(0.15409346, grad_fn=<MseLossBackward>)"
29,"tensor(0.15409328, grad_fn=<MseLossBackward>)"
