,0
0,0.1496161
1,0.13516743
2,0.11992919
3,0.11750879
4,0.11572649
5,0.10248057
6,0.089260705
7,0.08646965
8,0.08381644
9,0.07301099
10,0.063602865
11,0.06125251
12,0.058245268
13,0.050751425
14,0.044646807
15,0.042527605
16,0.0404189
17,0.03549136
18,0.03134123
19,0.030265572
20,0.028703444
21,0.024787312
22,0.022664921
23,0.02199464
24,0.020302001
25,0.018400544
26,0.017168649
27,0.016024591
28,0.015258858
29,0.014103752
30,0.012643015
31,0.012341354
32,0.011822245
33,0.010401398
34,0.009982266
35,0.009769771
36,0.008744429
37,0.008321602
38,0.00806881
39,0.007299775
40,0.007064976
41,0.006807455
42,0.0060774493
43,0.0059667868
44,0.005810323
45,0.0051429803
46,0.005042661
47,0.004964849
48,0.0044376384
49,0.004340954
50,0.00427767
51,0.0038823197
52,0.0038167364
53,0.0037580195
54,0.003410682
55,0.0033739677
56,0.0033334917
57,0.003082567
58,0.003055594
59,0.0030316382
60,0.0028704908
61,0.0028479663
62,0.0028306479
63,0.0026823226
64,0.002667765
65,0.0026554253
66,0.0025845845
67,0.002574826
68,0.002566457
69,0.0025177551
70,0.00251039
71,0.0025041383
72,0.0024695112
73,0.0024643566
74,0.0024592588
75,0.0024378705
76,0.0024338306
77,0.0024297584
78,0.0023968986
79,0.0023921616
80,0.002387995
81,0.0024763471
82,0.0024712048
83,0.0024660835
84,0.002499762
85,0.002494884
86,0.0024891442
87,0.0024995995
88,0.0024943694
89,0.0024885302
90,0.0025180024
91,0.0025118603
92,0.0025057048
93,0.002594461
94,0.0025876444
95,0.0025807132
96,0.0027220706
97,0.0027151126
98,0.0027075938
99,0.0028610285
100,0.0028539684
101,0.0028463814
102,0.003004046
103,0.002997055
104,0.0029898412
105,0.0031824026
106,0.0031760647
107,0.0031696635
108,0.0034351042
109,0.0034287574
110,0.0034226046
111,0.0037657165
112,0.0037589944
113,0.0037523624
114,0.004120002
115,0.004113786
116,0.0041071526
117,0.00449043
118,0.004484887
119,0.004478949
120,0.0048918505
121,0.0048863795
122,0.0048810146
123,0.005353316
124,0.0053475928
125,0.00534216
126,0.0058712554
127,0.0058667003
128,0.0058618425
129,0.006457293
130,0.0064538163
131,0.006450162
132,0.007087989
133,0.007084818
134,0.007081995
135,0.0077743386
136,0.007771926
137,0.007769687
138,0.008324575
139,0.008322116
140,0.00831973
141,0.008882562
142,0.008880215
143,0.008877715
144,0.009443296
145,0.00944141
146,0.009439337
147,0.009952641
148,0.009951061
149,0.0099495165
150,0.01040516
151,0.0104032345
152,0.010401233
153,0.010803594
154,0.010801603
155,0.010799075
156,0.011107829
157,0.011105018
158,0.011101933
159,0.011326599
160,0.011321545
161,0.011316498
162,0.011476942
163,0.011470424
164,0.011462946
165,0.011599374
166,0.01159198
167,0.011583169
168,0.011686035
169,0.011676801
170,0.011667033
171,0.011617777
172,0.011607006
173,0.011596075
174,0.011447636
175,0.01143606
176,0.011423946
177,0.0112268645
178,0.011213998
179,0.011200481
180,0.010551066
181,0.0105433
182,0.010533997
183,0.010048981
184,0.010039514
185,0.010031518
186,0.0095156375
187,0.009504958
188,0.009495481
189,0.008984168
