,0
0,0.7647124
1,0.7646687
2,0.7645705
3,0.7644768
4,0.764621
5,0.76482517
6,0.764847
7,0.764848
8,0.7649443
9,0.7656461
10,0.76620716
11,0.7662523
12,0.7661047
13,0.76633775
14,0.76678187
15,0.76655537
16,0.7662232
17,0.7665024
18,0.7675493
19,0.76802
20,0.7679561
21,0.76824296
22,0.7689006
23,0.76931095
24,0.76911795
25,0.7691042
26,0.7695596
27,0.7705011
28,0.77100664
29,0.77110976
30,0.7711517
31,0.7715393
32,0.77177954
33,0.7723199
34,0.7729949
35,0.7734668
36,0.7742543
37,0.77518743
38,0.7758672
39,0.7757353
40,0.7757288
41,0.77638024
42,0.7771579
43,0.7773782
44,0.7774823
45,0.7782681
46,0.77906317
47,0.77928036
48,0.77894425
49,0.7788579
50,0.77920955
51,0.77965206
52,0.77985644
53,0.7799935
54,0.78061837
55,0.7813037
56,0.781601
57,0.7816971
58,0.7820248
59,0.7825495
60,0.78272885
61,0.7827694
62,0.78304267
63,0.7837523
64,0.7843308
65,0.7845186
66,0.78485423
67,0.78554845
68,0.7860942
69,0.7862323
70,0.7865614
71,0.78716123
72,0.78766483
73,0.7879055
74,0.78816986
75,0.7881098
76,0.7882114
77,0.78864473
78,0.78976035
79,0.79036134
80,0.7903044
81,0.7900619
82,0.7905013
83,0.79118
84,0.79108876
85,0.790913
86,0.7913209
