,0
0,0.16372962
1,0.16171148
2,0.1595683
3,0.15753715
4,0.1553985
5,0.1531214
6,0.15068278
7,0.14818016
8,0.14555381
9,0.14272398
10,0.13985814
11,0.13686761
12,0.13362
13,0.13040265
14,0.12707107
15,0.12355652
16,0.1200451
17,0.11644462
18,0.11260039
19,0.10887268
20,0.10509484
21,0.10124942
22,0.09742493
23,0.09359959
24,0.0896952
25,0.08592495
26,0.08220635
27,0.078399196
28,0.07484109
29,0.07138087
30,0.067921
31,0.0646994
32,0.06160809
33,0.058644317
34,0.055846788
35,0.053194173
36,0.05053701
37,0.04817634
38,0.04596055
39,0.044010088
40,0.042083293
41,0.04028906
42,0.038363397
43,0.036814116
44,0.03538043
45,0.033860624
46,0.03263813
47,0.031511642
48,0.030301243
49,0.029347647
50,0.028471174
51,0.027655091
52,0.02691773
53,0.026240397
54,0.025435634
55,0.02486241
56,0.024335628
57,0.024053749
58,0.023608394
59,0.02319791
60,0.022638727
61,0.022289164
62,0.021966064
63,0.021696737
64,0.021417517
65,0.021158163
66,0.020758439
67,0.020535415
68,0.020326948
69,0.02006801
70,0.019883871
71,0.019710515
72,0.019543251
73,0.01938772
74,0.01924024
75,0.018941749
76,0.018808473
77,0.018681185
78,0.01846265
79,0.018344503
80,0.018230872
81,0.018190345
82,0.01808121
83,0.017975586
84,0.017703602
85,0.01760469
86,0.017508414
87,0.017290022
88,0.017198326
89,0.017108755
90,0.016954446
91,0.016867254
92,0.016781785
93,0.01667404
94,0.01658915
95,0.016505696
96,0.016310284
97,0.016228182
98,0.016147275
99,0.016000025
100,0.015920453
101,0.015841862
102,0.015667586
103,0.015590909
104,0.0155150145
105,0.015322219
106,0.01524779
107,0.0151740275
108,0.015007857
109,0.014934678
110,0.01486208
111,0.014707864
112,0.014635686
113,0.014564013
114,0.014372478
115,0.0143016605
116,0.014231226
117,0.014073983
118,0.014004241
119,0.013934847
120,0.013745584
121,0.013676302
122,0.013607295
123,0.013379094
124,0.013311181
125,0.013243502
126,0.0129959555
127,0.012928746
128,0.01286176
129,0.012590836
130,0.012525115
131,0.012459617
132,0.012289984
133,0.01222309
134,0.01215643
135,0.0118955
136,0.01182984
137,0.01176442
138,0.011454524
139,0.011388326
140,0.011322499
141,0.011287585
142,0.011222365
143,0.011157494
144,0.011121173
145,0.0110561475
146,0.010991447
147,0.010862908
148,0.0107979635
149,0.010733412
150,0.010635267
151,0.010570642
152,0.010506454
153,0.01034489
154,0.0102802515
155,0.010216085
156,0.010139363
157,0.01007483
158,0.010010768
159,0.009871592
160,0.00980678
161,0.009742527
162,0.009637225
163,0.009572596
164,0.009508559
165,0.0094200885
166,0.00935548
167,0.009291489
168,0.009213149
169,0.009148253
170,0.0090840515
171,0.009028918
172,0.008964233
173,0.00890027
174,0.00882757
175,0.008763049
176,0.008699269
177,0.008684738
178,0.0086203655
179,0.008556737
180,0.008585661
181,0.008521281
182,0.008457673
183,0.008449696
184,0.0083848275
185,0.00832082
186,0.008292064
187,0.008227906
188,0.008164587
189,0.008220316
190,0.008155799
191,0.008092152
192,0.008125384
193,0.00806128
194,0.007998023
195,0.008057421
196,0.007993643
197,0.0079307165
198,0.007962984
199,0.007899861
200,0.007837601
201,0.007877533
202,0.007815619
203,0.007754528
204,0.007844144
205,0.0077828267
206,0.007722321
207,0.007799547
208,0.0077394047
209,0.007680027
210,0.0077847457
211,0.0077253114
212,0.007666597
213,0.007779027
214,0.007720458
215,0.0076626027
216,0.007824431
217,0.0077664666
218,0.007709225
219,0.00786442
220,0.007807551
221,0.0077513624
222,0.007870413
223,0.007815224
224,0.0077606514
225,0.007917307
226,0.007863254
227,0.0078097973
228,0.007977217
229,0.007924321
230,0.007871968
231,0.008073065
232,0.008021111
233,0.0079697
234,0.0081395125
235,0.008088741
236,0.008038485
237,0.008177852
238,0.008128335
239,0.008079308
240,0.008109535
241,0.00806216
242,0.0080152545
243,0.008224735
244,0.008177579
245,0.0081308875
246,0.008182787
247,0.008137063
248,0.008091794
249,0.008071993
250,0.00802749
251,0.007983444
252,0.00792967
253,0.00788646
254,0.007843699
255,0.007826908
