,0
0,0.9685197
1,0.93754286
2,0.9161587
3,0.89502126
4,0.8714624
5,0.8482178
6,0.82606596
7,0.80420715
8,0.78241414
9,0.76092046
10,0.73979235
11,0.71896195
12,0.69840956
13,0.67815536
14,0.65820473
15,0.6385519
16,0.6191954
17,0.6001368
18,0.5813766
19,0.5629143
20,0.5447497
21,0.52688307
22,0.50931436
23,0.49204358
24,0.47507071
25,0.45839572
26,0.4420186
27,0.4259394
28,0.41015807
29,0.39467475
30,0.3794893
31,0.3646017
32,0.35001206
33,0.3357203
34,0.32172647
35,0.30803052
36,0.29463246
37,0.2815574
38,0.2688277
39,0.256426
40,0.24434699
41,0.2325914
42,0.2211534
43,0.21005808
44,0.19933647
45,0.18897988
46,0.17898707
47,0.16939288
48,0.16030948
49,0.15181516
50,0.14388944
51,0.1364732
52,0.12948264
53,0.12291664
54,0.116764426
55,0.110977136
56,0.10551701
57,0.100376286
58,0.095517665
59,0.090916716
60,0.08658356
61,0.082511134
62,0.078688644
63,0.07511044
64,0.07175549
65,0.06860557
66,0.06566647
67,0.06292452
68,0.060357947
69,0.05795074
70,0.055704013
71,0.053605616
72,0.051643085
73,0.04982571
74,0.048148304
75,0.046582073
76,0.04513539
77,0.04379925
78,0.04254828
79,0.04139102
80,0.040315773
81,0.0392842
82,0.038315434
83,0.03740368
84,0.036516447
85,0.03567176
86,0.03486987
87,0.034078345
88,0.033322524
89,0.03260416
90,0.031881817
91,0.03119198
92,0.030539395
93,0.029881215
94,0.029251402
95,0.028655946
96,0.028060256
97,0.02749435
98,0.02695761
99,0.026406957
100,0.025883665
101,0.025392247
102,0.02488675
103,0.02440588
104,0.023957958
105,0.023498008
106,0.023062645
107,0.022658022
108,0.022261983
109,0.021881482
110,0.021518573
111,0.021155052
112,0.020809013
113,0.020484073
114,0.020153463
115,0.019841922
116,0.019548671
117,0.01923938
118,0.018946387
119,0.01868372
120,0.01839965
121,0.01814288
122,0.017894844
123,0.017649507
124,0.017395644
125,0.017192936
126,0.016944421
127,0.016754214
128,0.016568126
129,0.0163352
130,0.016110564
131,0.015939532
132,0.015727067
133,0.015544746
134,0.015355993
135,0.015184606
136,0.014995067
137,0.014846504
138,0.01466143
139,0.01451186
140,0.014350315
141,0.014200357
142,0.014040089
143,0.013908201
144,0.013755812
145,0.013623677
146,0.013488994
147,0.0133631425
148,0.013235003
149,0.013119381
150,0.012990244
151,0.012873313
152,0.012760524
153,0.012638677
154,0.012522147
155,0.012417409
156,0.012308184
157,0.012205322
158,0.012107387
159,0.012007439
160,0.011912518
161,0.011822688
162,0.011729482
163,0.011641174
164,0.011556946
165,0.0114746215
166,0.011395759
167,0.01131846
168,0.011242683
169,0.011170488
170,0.011099376
171,0.011026278
172,0.010956933
173,0.0108897975
174,0.010820713
175,0.0107547855
176,0.010690891
177,0.01063532
178,0.010580619
179,0.010523253
180,0.010478
181,0.010433055
182,0.0103828
183,0.010338599
184,0.010295554
185,0.010248988
186,0.010205652
187,0.0101631
188,0.010118302
189,0.010081717
190,0.010044304
191,0.010002521
192,0.009973646
193,0.00994238
194,0.009904462
195,0.009884532
196,0.009860882
197,0.009827637
198,0.009812013
199,0.009792932
200,0.009763715
201,0.009744017
202,0.009722321
203,0.009693793
204,0.009676714
205,0.00965621
206,0.009628276
207,0.009623292
208,0.00961228
209,0.0095886
210,0.009584386
211,0.009575401
212,0.0095545035
213,0.009548079
214,0.009537205
215,0.009516487
216,0.00951052
217,0.009499394
218,0.009478542
219,0.009469163
220,0.009455842
221,0.00943466
222,0.009429671
223,0.009419456
224,0.00939966
225,0.00940832
226,0.009409177
227,0.009394553
228,0.009407401
229,0.0094135925
230,0.009403772
231,0.009407242
232,0.0094069475
233,0.009396781
234,0.009402649
235,0.009402645
236,0.009392125
237,0.009403077
238,0.009407182
239,0.009398335
240,0.00941
241,0.009415911
242,0.009409164
243,0.009414328
244,0.0094157765
245,0.009408612
246,0.009415027
247,0.009416734
248,0.009409729
249,0.009424857
250,0.009433947
251,0.009430814
252,0.009445597
253,0.009456413
254,0.009456763
255,0.00946899
256,0.009478605
257,0.009480905
258,0.009493165
259,0.009503023
260,0.009507109
261,0.0095179835
262,0.00952735
263,0.009532941
264,0.00954588
265,0.009557354
266,0.009565367
267,0.009579655
268,0.009593609
269,0.009605067
270,0.0096212
271,0.009637478
272,0.009652124
273,0.009669303
274,0.009686519
275,0.009702779
276,0.009707244
277,0.009715236
278,0.009728929
279,0.009728682
280,0.00973166
281,0.009742314
282,0.009739866
283,0.009740662
284,0.009749271
285,0.009752604
286,0.009757594
287,0.00976692
288,0.009772806
289,0.009780422
290,0.009790978
291,0.009786946
292,0.009787197
293,0.009795084
294,0.0097894715
295,0.009786925
296,0.009791917
297,0.00979334
298,0.009794904
299,0.009799211
300,0.0097884545
301,0.009781866
302,0.009783006
303,0.009768688
304,0.009757295
305,0.009754063
306,0.009737969
307,0.009723497
308,0.009716566
309,0.009712283
310,0.009705781
311,0.00969976
312,0.009664197
313,0.009635408
314,0.009620992
315,0.009587199
316,0.00955521
317,0.0095346095
318,0.009503188
319,0.009472834
320,0.00945035
321,0.00940904
322,0.009371596
323,0.009345473
324,0.009303914
325,0.0092652505
326,0.009236956
327,0.009193041
328,0.009153106
329,0.009123739
330,0.009078671
331,0.009037743
332,0.009007488
333,0.0089688795
334,0.0089327
335,0.008903876
336,0.00886925
337,0.008836665
338,0.00880974
339,0.00877231
340,0.0087382095
341,0.008711512
342,0.008678256
343,0.008646833
344,0.008620988
345,0.008591698
346,0.008563699
347,0.008539478
348,0.008510382
349,0.008483236
350,0.008460202
351,0.00843739
352,0.008415059
353,0.008394633
354,0.008379455
355,0.008363731
356,0.0083471285
357,0.00832824
358,0.008310848
359,0.008295408
360,0.0082805315
361,0.008265607
362,0.008251406
363,0.008241123
364,0.008230183
365,0.008218189
366,0.0082106115
367,0.008202682
368,0.008193123
369,0.008187478
370,0.008181771
371,0.008174443
372,0.008165496
373,0.008157483
374,0.00815024
375,0.008145134
376,0.008139423
377,0.008132921
378,0.008134426
379,0.008134068
380,0.008130207
381,0.00813121
382,0.008131564
383,0.008129398
384,0.008132493
385,0.008134294
386,0.008133335
387,0.008141543
388,0.008147135
389,0.008147939
390,0.008159237
391,0.008167756
392,0.008170438
393,0.008181314
394,0.008189474
395,0.0081923595
396,0.008203304
397,0.008210822
398,0.008212933
399,0.008226399
400,0.008235774
401,0.008238307
402,0.008255358
403,0.008268388
404,0.008273177
405,0.008290888
406,0.008305142
407,0.008311584
408,0.008329656
409,0.008343724
410,0.008350224
411,0.008371291
412,0.008387398
413,0.008394646
414,0.008413567
415,0.008428529
416,0.0084359
417,0.00844984
418,0.008460537
419,0.008465941
420,0.008487276
421,0.008503121
422,0.008509823
423,0.008537696
424,0.008560026
425,0.00857065
426,0.00860049
427,0.008625212
428,0.008638541
429,0.008669394
430,0.008695032
431,0.008709726
432,0.008740068
433,0.008765785
434,0.008781443
435,0.008813879
436,0.0088414075
437,0.008858434
438,0.008887493
439,0.008912451
440,0.008928833
441,0.008956126
442,0.008979124
443,0.008994282
444,0.009023334
445,0.009047676
446,0.009063172
447,0.009090003
448,0.009112964
449,0.009128257
450,0.009158614
451,0.009184507
452,0.009201442
453,0.00923806
454,0.009269932
455,0.00929089
456,0.009319481
457,0.009346533
458,0.009368072
459,0.009392799
460,0.009416006
461,0.009436317
462,0.009463828
463,0.009489107
464,0.009510525
465,0.009539914
466,0.009567984
467,0.009592213
468,0.009623959
469,0.009655058
470,0.00968266
471,0.009715448
472,0.009748285
473,0.009778595
474,0.00980237
475,0.009828235
476,0.009856625
477,0.009866086
478,0.009879362
479,0.009901304
480,0.009893701
481,0.009891366
482,0.009903465
