,0
0,0.7919843
1,0.69748473
2,0.68642145
3,0.6762556
4,0.59471834
5,0.51771545
6,0.5043063
7,0.48926288
8,0.4257441
9,0.37214765
10,0.3607376
11,0.34616828
12,0.30412173
13,0.27279255
14,0.2648721
15,0.2540099
16,0.23116638
17,0.21589638
18,0.2104883
19,0.20348614
20,0.19282463
21,0.18559934
22,0.18159539
23,0.1771597
24,0.17185786
25,0.16764772
26,0.16429965
27,0.16090985
28,0.1575122
29,0.15433083
30,0.15120888
31,0.1482748
32,0.14549872
33,0.14258334
34,0.13965972
35,0.1369745
36,0.13433011
37,0.13158171
38,0.12887599
39,0.12629719
40,0.123769455
41,0.121208474
42,0.118633725
43,0.116172664
44,0.11378641
45,0.11137668
46,0.10899831
47,0.106705986
48,0.10442298
49,0.10216402
50,0.099969774
51,0.097804956
52,0.09567306
53,0.09359361
54,0.091545284
55,0.08953807
56,0.08757478
57,0.08562763
58,0.083729036
59,0.0818829
60,0.07998453
61,0.07813105
62,0.07638535
63,0.07462654
64,0.07286287
65,0.07117596
66,0.06957095
67,0.067980394
68,0.06638672
69,0.06483548
70,0.06335687
71,0.061901763
72,0.060507704
73,0.059159283
74,0.057814594
75,0.056470484
76,0.055183835
77,0.053946227
78,0.052771702
79,0.051612232
80,0.05044789
81,0.049316585
82,0.048237577
83,0.047172915
84,0.0461515
85,0.0451641
86,0.044179942
87,0.043202285
88,0.04226359
89,0.04135506
90,0.040485572
91,0.039629728
92,0.038775332
93,0.037931807
94,0.03712111
95,0.036331728
96,0.035592176
97,0.03486677
98,0.034128416
99,0.033413522
100,0.03273732
101,0.032067586
102,0.031384103
103,0.030720567
104,0.030091703
105,0.029485963
106,0.02887554
107,0.028268568
108,0.027680648
109,0.027111463
110,0.026547609
111,0.026003912
112,0.025475176
113,0.02494935
114,0.024453318
115,0.023971291
116,0.023482766
117,0.02298891
118,0.022515865
119,0.022063175
120,0.021631096
121,0.021196505
122,0.020761007
123,0.020372905
124,0.019996924
125,0.019596614
126,0.01919263
127,0.018818012
128,0.018459244
129,0.018094057
130,0.017724715
131,0.017372856
132,0.017040323
133,0.016701026
134,0.016358098
135,0.01605381
136,0.01575846
137,0.015443016
138,0.015137712
139,0.014853262
140,0.014570868
141,0.0142929815
142,0.0140176965
143,0.013748009
144,0.013483468
145,0.0132187605
146,0.012958907
147,0.012713964
148,0.012468624
149,0.012219846
150,0.011973692
151,0.011733146
152,0.011499065
153,0.011265418
154,0.011029951
155,0.010802638
156,0.010588935
157,0.010372086
158,0.010152158
159,0.009944252
160,0.009741531
161,0.009537197
162,0.009324447
163,0.009116551
164,0.0089229485
165,0.008729015
166,0.008527502
167,0.008333802
168,0.0081485575
169,0.007961161
170,0.007774393
