,0
0,"tensor(0.13008611, grad_fn=<MseLossBackward>)"
1,"tensor(0.13008589, grad_fn=<MseLossBackward>)"
2,"tensor(0.13008571, grad_fn=<MseLossBackward>)"
3,"tensor(0.12968802, grad_fn=<MseLossBackward>)"
4,"tensor(0.12968780, grad_fn=<MseLossBackward>)"
5,"tensor(0.12968761, grad_fn=<MseLossBackward>)"
6,"tensor(0.12927563, grad_fn=<MseLossBackward>)"
7,"tensor(0.12927544, grad_fn=<MseLossBackward>)"
8,"tensor(0.12927522, grad_fn=<MseLossBackward>)"
9,"tensor(0.12893090, grad_fn=<MseLossBackward>)"
10,"tensor(0.12893070, grad_fn=<MseLossBackward>)"
11,"tensor(0.12893048, grad_fn=<MseLossBackward>)"
12,"tensor(0.12863894, grad_fn=<MseLossBackward>)"
13,"tensor(0.12863871, grad_fn=<MseLossBackward>)"
14,"tensor(0.12863849, grad_fn=<MseLossBackward>)"
15,"tensor(0.12838712, grad_fn=<MseLossBackward>)"
16,"tensor(0.12838688, grad_fn=<MseLossBackward>)"
17,"tensor(0.12838666, grad_fn=<MseLossBackward>)"
18,"tensor(0.12816845, grad_fn=<MseLossBackward>)"
19,"tensor(0.12816824, grad_fn=<MseLossBackward>)"
20,"tensor(0.12816800, grad_fn=<MseLossBackward>)"
21,"tensor(0.12799372, grad_fn=<MseLossBackward>)"
22,"tensor(0.12799349, grad_fn=<MseLossBackward>)"
23,"tensor(0.12799327, grad_fn=<MseLossBackward>)"
24,"tensor(0.12783968, grad_fn=<MseLossBackward>)"
25,"tensor(0.12783942, grad_fn=<MseLossBackward>)"
26,"tensor(0.12783919, grad_fn=<MseLossBackward>)"
27,"tensor(0.12765995, grad_fn=<MseLossBackward>)"
28,"tensor(0.12765971, grad_fn=<MseLossBackward>)"
29,"tensor(0.12765945, grad_fn=<MseLossBackward>)"
