,0
0,49.483967
1,49.614475
2,49.64279
3,49.673378
4,49.786552
5,49.89932
6,49.948814
7,49.99934
8,50.101402
9,50.208946
10,50.27631
11,50.340122
12,50.437878
13,50.53965
14,50.615284
15,50.690643
16,50.787907
17,50.886524
18,50.97064
19,51.054665
20,51.151325
21,51.2533
22,51.27748
23,51.297913
24,51.452545
25,51.543262
26,51.52757
27,51.567696
28,51.69385
29,51.776638
30,51.779484
31,51.817543
32,51.920517
33,51.977978
34,51.984142
35,52.027195
36,52.113697
37,52.171738
38,52.19573
39,52.246155
40,52.324722
41,52.38316
42,52.41287
43,52.459587
44,52.530254
45,52.590496
46,52.632664
47,52.68416
48,52.753345
49,52.816216
50,52.866024
51,52.924835
52,52.995155
53,53.059444
54,53.1169
55,53.18028
56,53.250237
57,53.318886
58,53.383442
59,53.450195
60,53.523308
61,53.59587
62,53.664547
63,53.736084
64,53.811928
65,53.88673
66,53.96053
67,54.036396
68,54.114323
69,54.192596
70,54.270496
71,54.34939
72,54.430584
73,54.51232
74,54.593464
75,54.676197
76,54.76069
77,54.845238
78,54.930096
79,55.016243
80,55.09774
81,55.153797
82,55.207157
83,55.281944
84,55.366783
85,55.435944
86,55.49045
87,55.558624
88,55.63972
89,55.711254
90,55.77995
91,55.857597
92,55.9389
93,56.012985
94,56.08001
95,56.151253
96,56.236107
97,56.31913
98,56.392616
99,56.45929
100,56.534798
101,56.617092
102,56.70079
103,56.780468
104,56.860386
105,56.94354
106,57.022717
107,57.09663
108,57.17192
109,57.25277
110,57.33386
111,57.410767
112,57.4888
113,57.571514
114,57.654522
115,57.735126
116,57.81684
117,57.89972
118,57.98311
119,58.066914
120,58.14997
121,58.234085
122,58.32018
123,58.40494
124,58.489506
125,58.57655
126,58.664257
127,58.751404
128,58.839443
129,58.93726
130,59.025497
131,59.107296
132,59.206688
133,59.312935
134,59.39616
135,59.48394
136,59.591747
137,59.647194
138,59.685745
139,59.76738
140,59.864048
141,59.92666
142,59.978455
143,60.05875
144,60.14768
145,60.21531
146,60.234005
147,60.23893
148,60.26447
149,60.30198
150,60.322525
151,60.33426
152,60.36043
153,60.391987
154,60.412872
155,60.430305
156,60.456005
157,60.48541
158,60.509132
159,60.549114
160,60.59475
161,60.628433
162,60.658215
163,60.698498
164,60.74302
165,60.779465
166,60.813507
167,60.85504
168,60.898766
169,60.937595
170,60.97568
171,61.01848
172,61.06297
173,61.104786
174,61.145985
175,61.190388
176,61.236416
177,61.281086
178,61.325558
179,61.37225
180,61.420353
181,61.46784
182,61.515343
183,61.564083
184,61.613983
185,61.664074
186,61.714092
187,61.76517
188,61.81749
189,61.869747
190,61.91811
191,61.9676
192,62.022
193,62.076633
194,62.128407
195,62.18097
196,62.236984
197,62.293518
198,62.349274
199,62.405766
200,62.464046
201,62.522686
202,62.58102
203,62.64026
204,62.700912
