,0
0,11.515833
1,11.500313
2,11.487787
3,12.703512
4,12.699423
5,12.685477
6,11.472525
7,11.470861
8,11.467572
9,12.677711
10,12.665184
11,12.65888
12,11.427435
13,11.417301
14,11.409239
15,12.620708
16,12.611465
17,12.599207
18,11.378244
19,11.371519
20,11.362837
21,12.577124
22,12.566256
23,12.556305
24,11.337583
25,11.327574
26,11.317727
27,12.534273
28,12.522411
29,12.511039
30,11.277952
31,11.267687
32,11.257591
33,12.439264
34,12.425819
35,12.413683
36,11.231258
37,11.220144
38,11.209345
39,12.390719
40,12.376834
41,12.36805
42,11.18459
43,11.170362
44,11.156346
45,12.326544
46,12.3164425
47,12.305287
48,11.130983
49,11.123297
50,11.117667
51,12.268786
52,12.254338
53,12.243618
54,11.117454
55,11.117437
56,11.117379
57,12.221987
58,12.201145
59,12.18706
60,11.111631
61,11.112568
62,11.11151
63,12.167117
64,12.152692
65,12.143265
66,11.125189
67,11.1246195
68,11.123822
69,12.114965
70,12.097042
71,12.084029
72,11.127609
73,11.128233
74,11.125381
75,12.047543
76,12.029925
77,12.017864
78,11.112725
79,11.112524
80,11.113598
81,11.9887085
82,11.966259
83,11.950779
84,11.116894
85,11.11655
86,11.116608
87,11.887846
88,11.861592
89,11.845481
90,11.102834
91,11.103174
92,11.103214
93,11.796959
94,11.768629
95,11.751683
96,11.100757
97,11.097373
98,11.096674
99,11.711521
100,11.682994
101,11.667639
102,11.083733
103,11.078627
104,11.07628
105,11.67099
106,11.64123
107,11.624961
108,11.114176
109,11.103361
110,11.098817
111,11.68497
112,11.655981
113,11.640711
114,11.15477
115,11.140219
116,11.132438
117,11.726809
118,11.697746
119,11.682176
120,11.179936
121,11.157611
122,11.145341
123,11.79725
124,11.770598
125,11.757466
126,11.231646
127,11.198589
128,11.180362
129,11.892012
130,11.869465
131,11.86025
132,11.216101
133,11.172704
134,11.155856
135,11.988708
136,11.973091
137,11.969592
138,11.213503
139,11.180083
140,11.17076
141,12.071404
142,12.060543
143,12.058353
144,11.207904
145,11.187075
146,11.181473
147,12.143332
148,12.134369
149,12.132304
150,11.214167
151,11.203561
152,11.200882
153,12.175539
154,12.1676235
155,12.164777
156,11.21462
157,11.209408
158,11.208139
159,12.221603
160,12.213899
161,12.210363
162,11.228924
163,11.225966
164,11.224914
165,12.241821
166,12.234445
167,12.230713
168,11.232808
169,11.231384
170,11.230903
171,12.261907
172,12.254601
173,12.250303
174,11.237684
175,11.237054
176,11.236627
177,12.264389
178,12.2568
179,12.252563
180,11.229148
181,11.229635
182,11.229247
183,12.233065
184,12.224306
185,12.219919
186,11.20731
187,11.206856
188,11.207293
189,12.215164
190,12.20014
191,12.190035
192,11.194972
193,11.196107
194,11.194372
195,12.171529
196,12.160058
197,12.151776
198,11.150881
199,11.1513
200,11.151656
201,12.101628
202,12.083289
203,12.070793
204,11.128033
205,11.128862
206,11.127991
207,12.044736
208,12.029838
209,12.019754
210,11.087999
211,11.088376
212,11.08773
213,11.968478
214,11.951028
215,11.939844
216,11.049082
217,11.048304
218,11.048424
219,11.871159
220,11.851762
221,11.839963
222,11.017688
223,11.0160885
224,11.014552
225,11.77607
226,11.753544
227,11.741891
228,10.9570265
229,10.953673
230,10.952611
231,11.665926
232,11.643206
233,11.630577
234,10.903585
235,10.898251
236,10.896025
