,0
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,3e-45
6,3.52e-43
7,5.6977e-41
8,3.912449e-39
9,7.891829e-38
10,9.735765e-37
11,-2.3564063e-36
12,-3.0660075e-34
13,-5.5780855e-33
14,-6.4370306e-32
15,-5.122522e-31
16,-3.5748356e-30
17,-2.0795566e-29
18,-9.756305e-29
19,-4.3342524e-28
20,-1.7178068e-27
21,-5.855803e-27
22,-1.9480586e-26
23,-5.9861434e-26
24,-1.6384476e-25
25,-4.451305e-25
26,-1.1412965e-24
27,-2.6653734e-24
28,-6.236399e-24
29,-1.3961494e-23
30,-2.8907603e-23
31,-6.0318324e-23
32,-1.2153502e-22
33,-2.2901283e-22
34,-4.362967e-22
35,-8.0765023e-22
36,-1.4079683e-21
37,-2.4878133e-21
38,-4.2892077e-21
39,-6.996989e-21
40,-1.15905606e-20
41,-1.8782971e-20
42,-2.886947e-20
43,-4.5104433e-20
44,-6.902685e-20
45,-1.00250704e-19
46,-1.4802264e-19
47,-2.1405713e-19
48,-2.9277277e-19
49,-4.0640792e-19
50,-5.507707e-19
51,-6.9801496e-19
52,-8.904182e-19
53,-1.0926226e-18
54,-1.2076129e-18
55,-1.2834946e-18
56,-1.1784957e-18
57,-6.1751473e-19
58,4.577284e-19
59,2.4797839e-18
