,0
0,14.361766
1,14.22106
2,14.077615
3,13.965979
4,13.872772
5,13.80248
6,13.753538
7,13.705496
8,13.665909
9,13.638466
10,13.606096
11,13.577826
12,13.558025
13,13.53206
14,13.509099
15,13.494259
16,13.472463
17,13.453292
18,13.441957
19,13.423193
20,13.406832
21,13.398178
22,13.38167
23,13.367482
24,13.361201
25,13.346533
26,13.334131
27,13.330306
28,13.317492
29,13.306855
30,13.304385
31,13.292839
32,13.283432
33,13.282327
34,13.271907
35,13.263625
36,13.263756
37,13.254346
38,13.24705
39,13.248264
40,13.239703
41,13.233238
42,13.235152
43,13.227131
44,13.221199
45,13.223525
46,13.215802
47,13.210179
48,13.213074
49,13.205792
50,13.20059
51,13.203986
52,13.197122
53,13.1923275
54,13.195885
55,13.189138
56,13.184482
57,13.188232
58,13.181611
59,13.17709
60,13.18112
61,13.174696
62,13.170359
63,13.174357
64,13.1678705
65,13.163479
66,13.167559
67,13.161071
68,13.156688
69,13.160857
70,13.154378
71,13.150005
72,13.154262
73,13.1477585
74,13.143368
75,13.147855
76,13.141417
77,13.137078
78,13.141423
79,13.134778
80,13.130266
81,13.134452
82,13.12756
83,13.122834
84,13.126667
85,13.119395
86,13.114349
87,13.118239
88,13.110791
89,13.105576
90,13.109431
91,13.101774
92,13.096388
93,13.1004505
94,13.092796
95,13.087454
96,13.0915
97,13.08359
98,13.078027
99,13.081986
100,13.07377
101,13.067962
102,13.071394
103,13.062448
104,13.0559845
105,13.059388
106,13.050061
107,13.043295
108,13.046739
109,13.037115
110,13.030129
111,13.033658
112,13.023779
113,13.016627
114,13.020279
115,13.010179
116,13.00291
117,13.006945
118,12.996826
119,12.989646
120,12.994166
121,12.984114
122,12.977114
123,12.982446
124,12.972793
125,12.966309
126,12.972105
127,12.962607
128,12.956424
129,12.9630165
130,12.954038
131,12.948511
132,12.956237
133,12.948193
134,12.943679
135,12.9526205
136,12.945708
137,12.942347
138,12.952617
139,12.947012
140,12.944955
141,12.956434
142,12.952133
143,12.951351
144,12.963802
145,12.960699
146,12.961009
147,12.974151
148,12.972097
149,12.97328
150,12.986898
151,12.985647
152,12.9875
153,13.001262
154,13.000526
155,13.002772
156,13.016002
157,13.015236
158,13.0173855
159,13.030043
160,13.02926
161,13.031278
162,13.043242
163,13.042027
164,13.043738
165,13.054891
166,13.053327
167,13.054563
168,13.064941
169,13.062859
170,13.063733
171,13.073329
172,13.0709
173,13.071334
174,13.08045
175,13.077735
176,13.077777
177,13.086758
178,13.083924
179,13.083766
180,13.092342
181,13.0891905
182,13.088806
183,13.097019
184,13.093719
185,13.093084
186,13.101139
187,13.097664
188,13.096856
189,13.104757
190,13.1011095
191,13.100108
192,13.107882
193,13.104062
194,13.102889
195,13.110588
196,13.10667
197,13.105302
198,13.112901
199,13.108755
200,13.107193
201,13.114749
202,13.110381
203,13.108728
204,13.116343
205,13.111915
206,13.110239
207,13.117752
208,13.11317
209,13.111376
210,13.119203
211,13.114767
212,13.113005
213,13.120581
214,13.11588
215,13.11399
216,13.121443
217,13.116628
218,13.114611
219,13.121915
220,13.116978
221,13.114882
222,13.122102
223,13.117083
224,13.114916
225,13.1220255
226,13.116893
227,13.11461
228,13.121525
229,13.116253
230,13.113829
231,13.120623
232,13.11523
233,13.11269
234,13.119378
235,13.11388
236,13.111232
237,13.11779
238,13.112195
239,13.109439
240,13.115973
241,13.110399
242,13.107645
243,13.113954
244,13.108217
245,13.105282
246,13.111445
247,13.105579
248,13.102494
249,13.108596
250,13.10266
251,13.099487
252,13.105442
253,13.099355
254,13.096026
255,13.101793
256,13.095506
257,13.091971
258,13.097539
259,13.090995
260,13.087207
261,13.092642
262,13.085871
263,13.081859
264,13.087173
265,13.080189
266,13.07599
267,13.081096
268,13.073824
269,13.069367
270,13.074331
271,13.066784
272,13.062073
273,13.067008
274,13.059232
275,13.054308
276,13.0591545
277,13.051098
278,13.045934
279,13.050713
280,13.042391
281,13.037013
282,13.041766
283,13.033165
284,13.027555
285,13.032156
286,13.023167
287,13.017235
288,13.0217495
289,13.012408
290,13.006168
291,13.010729
292,13.001108
