,0
0,3.0125036
1,2.5072703
2,2.0707102
3,1.6969523
4,1.395639
5,1.099458
6,0.89074045
7,0.76743656
8,0.66951627
9,0.5980906
10,0.5451605
11,0.4988362
12,0.4601721
13,0.42817128
14,0.39812922
15,0.37158862
16,0.34875143
17,0.3269915
18,0.30720288
19,0.2902385
20,0.27406228
21,0.25867596
22,0.24586837
23,0.23362373
24,0.22154719
25,0.21165104
26,0.20214923
27,0.19267096
28,0.1848638
29,0.17734121
30,0.16949217
31,0.16323946
32,0.1571963
33,0.1507094
34,0.14565124
35,0.140744
36,0.1349946
37,0.13086277
38,0.12683466
39,0.12138333
40,0.11794213
41,0.11457138
42,0.10988118
43,0.106952935
44,0.104073234
45,0.10037124
46,0.09784263
47,0.09534514
48,0.09207004
49,0.08987047
50,0.08768973
51,0.08429382
52,0.08235287
53,0.080426395
54,0.07755467
55,0.07583153
56,0.07411845
57,0.07183232
58,0.07029447
59,0.06876257
