,0
0,11.870216
1,11.848026
2,11.838116
3,11.84335
4,11.819909
5,11.831642
6,11.907398
7,11.905689
8,12.007517
9,12.177251
10,12.410058
11,12.517494
12,12.732435
13,12.848275
14,13.059875
15,13.124989
16,13.3297825
17,13.55931
18,13.492281
19,13.616219
20,13.620979
21,13.923388
22,13.968827
23,13.833019
24,13.9656315
25,14.12491
26,14.052777
27,14.088729
28,14.263911
29,14.144245
30,14.374798
31,14.299476
32,14.538554
33,14.492714
34,14.397081
35,14.6259
36,14.607732
37,14.715973
38,14.638695
39,14.730045
40,14.793616
41,14.8058605
42,14.916103
43,14.94426
44,14.923074
45,14.967478
46,14.921354
47,14.89357
48,15.014965
49,14.968093
50,15.052272
51,14.967139
52,15.173109
53,15.206591
54,15.1657
55,15.233889
56,15.225759
57,15.294713
58,15.27568
59,15.2096195
60,15.243833
61,15.391341
62,15.242455
63,15.32164
64,15.368806
65,15.247908
66,15.227588
67,15.245919
68,15.202971
69,15.253779
70,15.261208
71,15.250492
72,15.239316
73,15.2477455
74,15.325368
75,15.261483
76,15.243796
77,15.229485
78,15.30406
79,15.294824
80,15.337142
81,15.301796
82,15.300799
83,15.287331
84,15.294425
85,15.305779
86,15.237194
87,15.176678
88,15.208612
89,15.333864
90,15.476253
91,15.367125
92,15.420549
93,15.216526
94,15.338541
95,15.287844
96,15.371073
97,15.438259
98,15.263756
99,15.372428
100,15.209049
101,15.387302
102,15.179651
103,15.369795
104,15.275543
105,15.26075
106,15.117546
107,15.234354
108,15.137457
109,15.257458
110,15.0788
111,15.111887
112,15.055996
113,14.97094
114,14.877182
115,14.484562
116,14.573036
117,14.501072
118,14.732151
119,14.344046
120,14.515331
121,14.1648655
122,14.324035
123,14.326057
124,14.1288395
125,14.34227
126,14.212931
127,13.996107
128,14.065868
129,14.021402
130,14.264826
131,13.989349
132,13.882629
133,13.876592
134,13.761841
135,13.809823
136,14.083799
137,13.86272
138,13.680653
139,13.480143
140,13.410711
141,13.171435
142,12.791599
143,13.0796995
144,12.852032
145,12.928591
146,12.757375
147,12.652749
148,12.574501
149,12.524303
150,12.157975
151,12.19608
152,12.045984
153,11.924157
154,12.223094
155,11.9971
156,12.103117
157,12.158541
158,11.692362
159,11.7031355
160,11.837744
161,11.799714
162,11.743654
163,11.887334
164,11.984623
165,11.812718
166,11.655603
167,11.770922
168,11.749504
169,11.459588
170,11.610098
171,11.603256
172,11.644723
173,11.7114525
174,11.418353
175,11.54948
176,11.555647
177,11.715551
178,11.350623
179,11.317129
180,11.384722
181,11.496608
182,11.632976
183,11.793868
184,11.506891
185,11.388578
186,11.530204
187,11.640099
188,11.46837
189,11.397241
190,11.534638
191,11.600746
192,11.552238
193,11.298289
194,11.253933
195,11.39243
196,11.538506
197,11.365652
198,11.340075
199,11.542607
200,11.541661
201,11.5090475
202,11.438618
203,11.415894
204,11.349767
205,11.482075
206,11.407617
207,11.494883
208,11.491179
209,11.569135
210,11.305315
211,11.269039
212,11.333489
213,11.323417
214,11.477171
215,11.256071
216,11.233113
217,11.315977
218,11.320006
219,11.204101
220,11.240273
221,11.271291
222,11.355689
223,11.174347
224,11.324874
225,11.177316
226,11.236456
227,11.352427
228,11.197886
229,11.264113
230,11.289526
231,11.2999115
232,11.297064
233,11.290746
234,11.388903
235,11.246017
236,11.312949
237,11.326212
238,11.272928
239,11.442525
240,11.322883
241,11.264231
242,11.3228035
243,11.313168
244,11.283871
245,11.320754
246,11.318302
247,11.277761
248,11.300211
249,11.444387
250,11.359695
251,11.278254
252,11.349215
253,11.337156
254,11.39239
255,11.460658
256,11.305293
257,11.46322
258,11.44298
259,11.558271
260,11.444036
261,11.368446
262,11.446806
263,11.316436
264,11.437309
265,11.305295
266,11.401012
267,11.413973
268,11.396766
269,11.351376
270,11.443062
271,11.341041
272,11.372937
273,11.26611
274,11.385199
275,11.236925
276,11.378723
277,11.481568
278,11.404394
279,11.332796
280,11.389403
281,11.367402
282,11.371289
283,11.470484
284,11.498003
285,11.589392
286,11.675772
287,11.677004
288,11.671824
289,11.779597
290,12.067553
291,11.622616
292,11.392736
293,11.440124
294,11.584962
295,11.789503
296,11.67803
297,11.488008
298,11.456273
299,11.5548315
300,11.714839
301,11.498137
302,11.359094
303,11.288629
304,11.351789
305,11.49694
306,11.27408
307,11.050379
308,11.259877
309,11.3346
310,11.342097
311,11.478223
312,11.607862
313,11.071515
314,11.240683
315,11.332851
316,11.247084
317,11.44104
318,11.464437
319,11.302732
