,0
0,14.446877
1,14.416909
2,14.391422
3,14.35281
4,14.334207
5,14.323606
6,14.340313
7,14.349023
8,14.353949
9,14.364033
10,14.3775015
11,14.3909445
12,14.368819
13,14.358728
14,14.359255
15,14.295761
16,14.271254
17,14.253186
18,14.293816
19,14.3304205
20,14.344234
21,14.428973
22,14.390382
23,14.400641
24,14.406982
25,14.422046
26,14.430331
27,14.447313
28,14.410799
29,14.432963
30,14.384078
31,14.393327
32,14.399647
33,14.458205
34,14.490571
35,14.491611
36,14.540798
37,14.489144
38,14.513003
39,14.569423
40,14.532601
41,14.554165
42,14.581999
43,14.585956
44,14.580318
45,14.597294
46,14.565835
47,14.586158
48,14.662158
49,14.663714
50,14.677559
51,14.634399
52,14.642232
53,14.636955
54,14.692274
55,14.662174
56,14.682367
57,14.739924
58,14.709659
59,14.736438
60,14.75765
61,14.760705
62,14.752981
63,14.734893
64,14.726309
65,14.73585
66,14.722916
67,14.7273445
68,14.728827
69,14.772995
70,14.76177
71,14.772994
72,14.797126
73,14.787994
74,14.796667
75,14.815185
76,14.793207
77,14.846365
78,14.782679
79,14.881297
80,14.81619
81,14.819323
82,14.803416
83,14.814674
84,14.830199
85,14.823101
86,14.826416
