,0
0,27.080278
1,21.07341
2,15.472946
3,11.016258
4,7.8319273
5,5.5822997
6,4.0124626
7,2.904434
8,2.1236289
9,1.6116145
10,1.2653345
11,1.0232785
12,0.85716134
13,0.74061406
14,0.65321946
15,0.590671
16,0.54610544
17,0.5091432
18,0.48189127
19,0.4621247
20,0.44325265
21,0.4287303
22,0.4185241
23,0.40702787
24,0.39758414
25,0.3917379
26,0.38382566
27,0.37720168
28,0.3736016
29,0.36766392
30,0.36233753
31,0.36009318
32,0.35540992
33,0.3511168
34,0.3497679
35,0.34594145
36,0.3419407
37,0.34124452
38,0.33804932
39,0.3344579
40,0.3342093
41,0.3314594
42,0.32866603
43,0.3287362
44,0.3263039
45,0.32408866
46,0.32442647
47,0.32224554
48,0.31993952
49,0.32050374
50,0.31852567
51,0.3161797
52,0.3168784
53,0.31502706
54,0.31290862
55,0.31372118
56,0.31196663
57,0.3101713
58,0.3110761
59,0.30939227
60,0.30799568
61,0.30895782
62,0.30731523
63,0.30606258
64,0.3071359
65,0.30556643
66,0.30430135
67,0.30546978
68,0.3039663
69,0.30245507
70,0.30369052
71,0.3022372
72,0.30119786
73,0.30252254
74,0.3011274
75,0.30024415
76,0.30164582
77,0.30030337
78,0.2994167
79,0.30089808
80,0.29961246
81,0.29883814
82,0.30041105
83,0.29918793
84,0.29869992
85,0.30033457
86,0.29915485
87,0.2987753
88,0.30047202
89,0.29933882
90,0.29934952
91,0.3010908
92,0.29999122
93,0.29947257
94,0.30126125
95,0.30019754
96,0.30007246
97,0.30188686
98,0.3008449
99,0.30164504
100,0.30348152
101,0.30245763
102,0.30338717
103,0.3052302
104,0.30421677
105,0.30508655
106,0.3069371
107,0.30593532
108,0.30679533
109,0.30863732
110,0.30763438
111,0.3086664
112,0.31047523
113,0.3094542
114,0.3108735
115,0.3126487
116,0.31161037
117,0.31321195
118,0.31491935
119,0.31383842
120,0.31531763
121,0.31694907
122,0.31581676
123,0.31700537
124,0.31855813
125,0.31737235
126,0.31825474
127,0.31971824
128,0.31847602
129,0.31945127
130,0.3208295
131,0.31953362
132,0.3199144
133,0.32125354
134,0.31994015
135,0.31990337
136,0.32121313
137,0.31990156
138,0.31900862
