,0
0,0.043730192
1,0.043656413
2,0.043582827
3,0.043512695
4,0.04343941
5,0.043366436
6,0.043291733
7,0.04321904
8,0.043146625
9,0.043074947
10,0.04300275
11,0.04293079
12,0.04286073
13,0.04278894
14,0.042717397
15,0.042642973
16,0.042571582
17,0.04250041
18,0.042421818
19,0.042350788
20,0.042279962
21,0.042206064
22,0.04213536
23,0.04206485
24,0.041994058
25,0.041923676
26,0.041853487
27,0.04178204
28,0.041711956
29,0.041642044
30,0.0415702
31,0.041500404
32,0.041430797
33,0.041360233
34,0.041290674
35,0.04122129
36,0.041145865
37,0.041076533
38,0.041007377
39,0.04092929
40,0.040860232
41,0.04079136
42,0.040717993
43,0.04064925
44,0.0405807
45,0.04051115
46,0.040442713
47,0.040374458
48,0.04029703
49,0.040228907
50,0.04016098
51,0.040086012
52,0.040018223
53,0.03995062
54,0.039877605
55,0.039810188
56,0.039742988
57,0.039667796
58,0.03960084
59,0.0395341
60,0.039463393
61,0.039396908
62,0.03933065
63,0.039260548
64,0.03919457
65,0.039128855
66,0.039056037
67,0.03899058
68,0.038925376
69,0.038858
70,0.038793106
71,0.03872847
72,0.038661495
73,0.038597196
74,0.038533185
75,0.038465228
76,0.038401544
77,0.038338147
78,0.038270045
79,0.03820698
80,0.038144216
81,0.03807916
82,0.03801677
83,0.0379547
84,0.037890878
85,0.037829194
86,0.03776783
87,0.03770778
88,0.03764687
89,0.037586294
90,0.037522435
91,0.037462257
92,0.037402436
93,0.03734223
94,0.037282877
95,0.037223876
96,0.037167784
97,0.03710936
98,0.037051305
99,0.03699738
100,0.03693995
101,0.036882892
102,0.036828104
103,0.036771677
104,0.036715623
105,0.036657356
106,0.036601953
107,0.036546938
108,0.036491033
109,0.03643673
110,0.036382824
111,0.03633632
112,0.03628321
113,0.036230505
114,0.03618786
115,0.036135998
116,0.036084548
117,0.036039855
118,0.035989266
119,0.03593909
120,0.03589763
121,0.03584833
122,0.03579946
123,0.035763126
124,0.03571515
125,0.03566759
126,0.035632383
127,0.035585754
128,0.035539545
129,0.03550261
130,0.035457287
131,0.03541238
132,0.03537565
133,0.035331603
134,0.03528797
135,0.035253584
136,0.03521073
137,0.035168298
138,0.035128403
139,0.03508667
140,0.035045337
141,0.03500262
142,0.03496195
143,0.03492168
144,0.034888
145,0.034848515
146,0.03480943
147,0.034773756
148,0.034735393
149,0.034697402
150,0.034671217
151,0.034634028
152,0.034597225
153,0.034558684
154,0.03452242
155,0.03448653
156,0.034455556
157,0.034420244
158,0.034385305
159,0.0343599
160,0.034325585
161,0.034291625
162,0.03426597
163,0.034232683
164,0.034199737
165,0.034180168
166,0.03414791
167,0.03411599
168,0.034098323
169,0.03406704
170,0.03403609
171,0.034016572
172,0.033986203
173,0.03395615
174,0.033936672
175,0.03390722
176,0.033878077
177,0.033868995
178,0.033840466
179,0.03381224
180,0.033807036
181,0.03377943
182,0.033752114
183,0.0337379
184,0.033711247
185,0.033684872
186,0.033676106
187,0.033650406
188,0.033624962
189,0.03362088
190,0.033596113
191,0.033571612
192,0.03355111
193,0.03352728
194,0.033503696
195,0.0334861
196,0.033463195
197,0.03344051
198,0.033431564
199,0.033409532
200,0.03338772
201,0.03337679
202,0.033355616
203,0.033334654
204,0.033311527
205,0.033291217
206,0.033271104
207,0.033243198
208,0.033223692
209,0.033204373
210,0.033179402
211,0.033160634
212,0.033142053
213,0.03312225
214,0.033104207
215,0.033086345
216,0.03306416
217,0.033046823
218,0.033029653
219,0.033000518
220,0.03298382
221,0.03296729
222,0.032930292
223,0.032914195
224,0.032898247
225,0.032864533
226,0.032849
227,0.032833602
228,0.032808714
229,0.032793734
230,0.032778896
231,0.0327521
232,0.032737665
233,0.03272338
234,0.032689963
235,0.03267605
236,0.03266227
237,0.032631908
238,0.03261847
239,0.032605167
240,0.032574814
241,0.032561824
242,0.03254896
243,0.032523174
244,0.032510646
245,0.032498244
246,0.03247348
247,0.0324614
248,0.032449447
249,0.03242143
250,0.032409757
251,0.03239821
252,0.032370575
253,0.032359295
254,0.03234812
255,0.032325074
256,0.032314163
257,0.032303356
258,0.032287877
259,0.03227736
260,0.032266952
261,0.032245964
262,0.03223577
263,0.0322257
264,0.032209665
265,0.032199815
266,0.03219007
267,0.03217441
268,0.03216487
269,0.032155436
270,0.032134093
271,0.032124817
272,0.03211564
273,0.032100588
274,0.032091584
275,0.03208268
276,0.03207832
