,0
0,-0.0
1,-0.0
2,-8e-45
3,2.25536e-40
4,1.2653994e-36
5,4.97341e-34
6,3.2678358e-32
7,1.1051903e-30
8,1.8357802e-29
9,1.5200985e-28
10,1.0621377e-27
11,5.5572466e-27
12,2.0223856e-26
13,7.22522e-26
14,2.2337903e-25
15,5.49245e-25
16,1.3962655e-24
17,3.2472793e-24
18,6.2692535e-24
19,1.28487274e-23
20,2.4755306e-23
21,4.0796286e-23
22,7.237283e-23
23,1.2241257e-22
24,1.8004439e-22
25,2.8749898e-22
26,4.4134594e-22
27,5.9536587e-22
28,8.775272e-22
29,1.2503337e-21
30,1.5769448e-21
31,2.1840095e-21
32,2.9352724e-21
33,3.52208e-21
34,4.6494594e-21
35,5.9686675e-21
36,6.8289834e-21
37,8.628831e-21
38,1.06318e-20
39,1.17595405e-20
40,1.4394637e-20
41,1.7205076e-20
42,1.8388026e-20
43,2.18123e-20
44,2.531194e-20
45,2.6286336e-20
46,3.0386596e-20
47,3.4405695e-20
48,3.4878297e-20
49,3.9446634e-20
50,4.37399e-20
51,4.350847e-20
52,4.8340393e-20
53,5.2685418e-20
54,5.1357292e-20
55,5.6037893e-20
56,6.0038714e-20
57,5.793404e-20
58,6.260351e-20
59,6.643333e-20
60,6.2888364e-20
61,6.688097e-20
62,6.992161e-20
63,6.5521506e-20
64,6.901343e-20
65,7.1467765e-20
66,6.634902e-20
67,6.9323306e-20
68,7.1208825e-20
69,6.5785984e-20
70,6.843981e-20
71,6.9990757e-20
72,6.4247435e-20
73,6.6546745e-20
74,6.776848e-20
75,6.1829877e-20
76,6.3746635e-20
77,6.4609546e-20
78,5.878267e-20
79,6.047198e-20
80,6.1128214e-20
81,5.557516e-20
82,5.7155486e-20
83,5.7742907e-20
84,5.2306433e-20
85,5.3705176e-20
86,5.4157673e-20
87,4.883498e-20
88,5.003518e-20
89,5.0361883e-20
90,4.5513626e-20
91,4.6816116e-20
92,4.7286116e-20
93,4.2914434e-20
94,4.4363176e-20
95,4.4991497e-20
96,4.0892927e-20
97,4.2392583e-20
98,4.3091134e-20
99,3.9311613e-20
100,4.0973846e-20
101,4.184743e-20
102,3.809045e-20
103,3.9724402e-20
104,4.0578295e-20
105,3.6875318e-20
106,3.8490788e-20
107,3.9337896e-20
108,3.573944e-20
109,3.7382612e-20
110,3.8265162e-20
111,3.492237e-20
112,3.6766976e-20
113,3.785339e-20
114,3.468894e-20
115,3.6742545e-20
116,3.802663e-20
117,3.4874513e-20
118,3.7047232e-20
119,3.8450783e-20
120,3.569401e-20
121,3.8428675e-20
122,4.0372973e-20
123,3.764381e-20
124,4.077779e-20
125,4.3096423e-20
126,4.0351072e-20
127,4.3924483e-20
128,4.6647668e-20
129,4.373611e-20
130,4.7712702e-20
131,5.0799423e-20
132,4.841104e-20
133,5.3577167e-20
134,5.78428e-20
135,5.530665e-20
136,6.1390185e-20
137,6.6513806e-20
138,6.479501e-20
139,7.3089976e-20
140,8.047395e-20
141,7.806842e-20
142,8.761327e-20
143,9.6060756e-20
144,9.302837e-20
145,1.0413182e-19
146,1.1398904e-19
147,1.1107766e-19
148,1.2492475e-19
149,1.374726e-19
150,1.342018e-19
151,1.5105084e-19
152,1.664715e-19
153,1.6334215e-19
154,1.8448428e-19
155,2.0411571e-19
156,2.0049869e-19
157,2.264304e-19
158,2.5064707e-19
159,2.4717995e-19
160,2.7982003e-19
161,3.1054754e-19
162,3.064983e-19
163,3.4695235e-19
164,3.852408e-19
165,3.8064068e-19
166,4.309916e-19
167,4.7887373e-19
168,4.735807e-19
169,5.3624454e-19
170,5.959992e-19
171,5.881835e-19
172,6.643163e-19
173,7.3677174e-19
174,7.267627e-19
175,8.197405e-19
176,9.081301e-19
177,8.941489e-19
178,1.0062027e-18
179,1.1124357e-18
180,1.0924432e-18
181,1.2256268e-18
182,1.3511538e-18
183,1.3259786e-18
184,1.4854817e-18
185,1.6351475e-18
186,1.5951636e-18
187,1.7755196e-18
188,1.9420821e-18
189,1.8903184e-18
190,2.0971777e-18
191,2.2859432e-18
192,2.2144483e-18
193,2.4439225e-18
194,2.6502881e-18
195,2.5531029e-18
196,2.800336e-18
197,3.018008e-18
198,2.888247e-18
199,3.1459999e-18
200,3.367619e-18
201,3.1963578e-18
202,3.45196e-18
203,3.6644142e-18
204,3.4580161e-18
205,3.7111297e-18
206,3.9153457e-18
207,3.6714544e-18
208,3.9144767e-18
209,4.103907e-18
210,3.8367863e-18
211,4.0745383e-18
212,4.2539364e-18
213,3.9443007e-18
214,4.1535133e-18
215,4.3007105e-18
216,3.9568937e-18
217,4.132374e-18
218,4.243981e-18
219,3.8777164e-18
220,4.0184004e-18
221,4.0953278e-18
222,3.715752e-18
223,3.8201426e-18
224,3.8629632e-18
225,3.4822753e-18
226,3.5528057e-18
227,3.565851e-18
228,3.1937088e-18
229,3.2354303e-18
230,3.2259765e-18
231,2.8683305e-18
232,2.8826262e-18
233,2.852968e-18
234,2.526046e-18
235,2.5256225e-18
236,2.4877083e-18
237,2.1971818e-18
238,2.189441e-18
239,2.1500933e-18
240,1.8946175e-18
241,1.8830057e-18
242,1.8450582e-18
243,1.6263554e-18
244,1.6135992e-18
245,1.578237e-18
246,1.3881399e-18
247,1.3743543e-18
248,1.3420573e-18
249,1.185327e-18
250,1.1767713e-18
251,1.1522848e-18
252,1.0200093e-18
253,1.0148684e-18
254,9.961928e-19
255,8.840925e-19
256,8.816153e-19
257,8.674736e-19
258,7.7154227e-19
259,7.7100554e-19
260,7.6030714e-19
261,6.7848213e-19
262,6.804651e-19
263,6.734308e-19
264,6.035155e-19
265,6.0797666e-19
266,6.0422473e-19
267,5.426731e-19
268,5.482315e-19
269,5.463397e-19
270,4.9103943e-19
271,4.96958e-19
272,4.9613647e-19
273,4.47376e-19
274,4.545704e-19
275,4.5556093e-19
276,4.098508e-19
277,4.1614376e-19
278,4.168356e-19
279,3.752499e-19
280,3.8153124e-19
281,3.8261955e-19
282,3.4395858e-19
283,3.496525e-19
284,3.506026e-19
285,3.1486413e-19
286,3.2029638e-19
287,3.214337e-19
288,2.886247e-19
289,2.9389988e-19
290,2.9525152e-19
291,2.6712893e-19
292,2.7406887e-19
293,2.7719195e-19
294,2.5152094e-19
295,2.590785e-19
296,2.6296359e-19
297,2.398764e-19
298,2.484951e-19
299,2.5354223e-19
300,2.3254273e-19
301,2.4227919e-19
302,2.4846843e-19
303,2.2900842e-19
304,2.3996833e-19
305,2.4746602e-19
306,2.2839046e-19
307,2.4002333e-19
308,2.4828237e-19
309,2.3013305e-19
310,2.4295106e-19
311,2.5231108e-19
312,2.3571716e-19
313,2.5062546e-19
314,2.6191167e-19
315,2.456312e-19
316,2.623069e-19
317,2.752737e-19
318,2.5787157e-19
319,2.7535217e-19
320,2.8895389e-19
321,2.7169202e-19
