,0
0,0.9685197
1,0.93754286
2,0.9161587
3,0.89502126
4,0.8714624
5,0.8482178
6,0.82606596
7,0.80420715
8,0.78241414
9,0.76092046
10,0.73979235
11,0.71896195
12,0.69840956
13,0.67815536
14,0.6582047
15,0.6385519
16,0.6191954
17,0.6001368
18,0.5813766
19,0.5629144
20,0.54474974
21,0.5268831
22,0.50931454
23,0.49204373
24,0.47507086
25,0.45839587
26,0.44201878
27,0.42593965
28,0.4101584
29,0.39467505
30,0.37948957
31,0.36460206
32,0.3500124
33,0.3357207
34,0.32172683
35,0.30806756
36,0.29475048
37,0.2817693
38,0.2691176
39,0.25682297
40,0.24494117
41,0.23350789
42,0.22249848
43,0.2119783
44,0.2020273
45,0.19285029
46,0.18444747
47,0.1766433
48,0.16937418
49,0.16258734
50,0.15623204
51,0.15030508
52,0.14473933
53,0.1394924
54,0.1345839
55,0.12996103
56,0.12558822
57,0.12151108
58,0.11769396
59,0.11412098
60,0.11081058
61,0.107720345
62,0.104836784
63,0.10218918
64,0.09972065
65,0.09739921
66,0.09525278
67,0.093253374
68,0.091378085
69,0.089639984
70,0.088034846
71,0.086524755
72,0.08510494
73,0.08376074
74,0.082486495
75,0.08129611
76,0.08017138
77,0.0791113
78,0.07810127
79,0.0771419
80,0.07622846
81,0.075333275
82,0.07447599
83,0.073660776
84,0.072859205
85,0.07208562
86,0.07135355
87,0.070630394
88,0.06994052
89,0.069285445
90,0.06861171
91,0.06796655
92,0.06736261
93,0.06673473
94,0.066130616
95,0.065567344
96,0.064981095
97,0.0644163
98,0.06389011
99,0.063324064
100,0.06278608
101,0.062296357
102,0.06177494
103,0.06128125
104,0.06083533
105,0.06035914
106,0.059911057
107,0.059507165
108,0.05908999
109,0.05869444
110,0.058331415
111,0.05795559
112,0.05760206
113,0.057279225
114,0.056950565
115,0.05664428
116,0.05636397
117,0.05604
118,0.05574423
119,0.055488016
120,0.05520099
121,0.054933935
122,0.05469938
123,0.05442096
124,0.05416702
125,0.053949956
126,0.05373243
127,0.05352688
128,0.053336825
129,0.05312783
130,0.052937105
131,0.05276596
132,0.052563146
133,0.052378256
134,0.05221684
135,0.052026957
136,0.05185406
137,0.05170247
138,0.0515229
139,0.05136088
140,0.051218268
141,0.05104815
142,0.05089556
143,0.050760422
144,0.05060793
145,0.05046673
146,0.050336774
147,0.05019698
148,0.050072547
149,0.049956594
150,0.049819883
151,0.04970257
152,0.049598247
153,0.049468037
154,0.04935862
155,0.049264837
156,0.049144447
157,0.049043242
158,0.048956033
159,0.048837364
160,0.04873718
161,0.04865062
162,0.04853012
163,0.048426818
164,0.048336968
165,0.048212934
166,0.04810493
167,0.048009396
168,0.047877867
169,0.04776289
170,0.047659818
171,0.047521114
172,0.04739963
173,0.047289286
174,0.04714455
175,0.04701749
176,0.046901092
177,0.04675958
178,0.04663341
179,0.0465132
180,0.046383083
181,0.046266127
182,0.04614765
183,0.046018433
184,0.04590395
185,0.045786705
186,0.04565562
187,0.045540035
188,0.045422435
189,0.04530057
190,0.045191813
191,0.045076504
192,0.04497244
193,0.044877958
194,0.044768725
195,0.04468422
196,0.044606525
197,0.04450543
198,0.044430938
199,0.04436397
200,0.044270147
201,0.04419299
202,0.04412667
203,0.044037133
204,0.043969583
205,0.043910578
206,0.04382572
207,0.043783233
208,0.043743853
209,0.043667655
210,0.04363654
211,0.043611158
212,0.04354562
213,0.04352142
214,0.04350404
215,0.04344772
216,0.043428216
217,0.043415677
218,0.043364283
219,0.043344576
220,0.043333028
221,0.04328498
222,0.043277536
223,0.043275144
224,0.043231994
225,0.043248285
226,0.043264717
227,0.043230966
228,0.043253597
229,0.04328004
230,0.043255758
231,0.043268163
232,0.04328953
233,0.043268237
234,0.043296445
235,0.04332702
236,0.043309838
237,0.04335013
238,0.043393146
239,0.043384295
240,0.043426767
241,0.043473314
242,0.04347105
243,0.04351175
244,0.043557804
245,0.043559324
246,0.04360591
247,0.043658715
248,0.04366586
249,0.043727312
250,0.04379183
251,0.043806117
252,0.043867145
253,0.04393236
254,0.04394935
255,0.04400373
256,0.044063535
257,0.044078752
258,0.04413858
259,0.044200886
260,0.044216633
261,0.044274777
262,0.04433769
263,0.04435494
264,0.044410754
265,0.044472385
266,0.044489946
267,0.044538364
268,0.044593316
269,0.044607416
270,0.044643793
271,0.044681117
272,0.044685777
273,0.044711147
274,0.04473776
275,0.044735003
276,0.04473101
277,0.044730764
278,0.04471208
279,0.0446901
280,0.044670258
281,0.044636354
282,0.04458697
283,0.04454029
284,0.044484988
285,0.044412166
286,0.04433843
287,0.044256117
288,0.04416507
289,0.044065878
290,0.04395029
291,0.043803994
292,0.04364301
293,0.043466005
294,0.043239743
295,0.042986766
296,0.042716514
297,0.042487647
298,0.042258546
299,0.04200508
300,0.04171287
301,0.041423414
302,0.0411274
303,0.04078337
304,0.04043995
305,0.040106937
306,0.039765846
307,0.039429273
308,0.039091658
309,0.03878736
310,0.0384884
311,0.03819024
312,0.037860874
313,0.03757904
314,0.037313893
315,0.03705279
316,0.036808807
317,0.036600884
318,0.036372494
319,0.03617749
320,0.035977606
321,0.035783466
322,0.035594758
323,0.035434466
324,0.035247084
325,0.035095673
326,0.034942355
327,0.03478015
328,0.03463194
329,0.034508176
330,0.034350518
331,0.03422641
332,0.034113165
333,0.033983335
334,0.033874344
335,0.033779852
336,0.033668317
337,0.03357992
338,0.033498604
339,0.033396374
340,0.033317693
341,0.033248983
342,0.0331647
343,0.03310095
344,0.033043493
345,0.032978255
346,0.032930564
347,0.032884687
348,0.032826435
349,0.03278675
350,0.03274959
351,0.032702778
352,0.032672618
353,0.032642722
354,0.03260811
355,0.0325887
356,0.032565717
357,0.03252528
358,0.032504275
359,0.03248435
360,0.03245067
361,0.032434158
362,0.03241724
363,0.032392975
364,0.03238542
365,0.03237329
366,0.03235204
367,0.03234859
368,0.032339823
369,0.03231928
370,0.03231665
371,0.032309353
372,0.032283388
373,0.03227721
374,0.03226905
375,0.032249536
376,0.032247048
377,0.03223919
378,0.03223199
379,0.032238994
380,0.032234862
381,0.032223262
382,0.0322286
383,0.032225374
384,0.03221263
385,0.032216776
386,0.03221294
387,0.03220923
388,0.03222036
389,0.03221858
390,0.03222074
391,0.032237392
392,0.032238882
393,0.03224402
394,0.0322621
395,0.032264646
396,0.032277696
397,0.032302376
398,0.032307547
399,0.032327417
400,0.032357648
401,0.032365765
402,0.032387868
403,0.032418344
404,0.032426488
405,0.03244855
406,0.03247871
407,0.03248607
408,0.03251118
409,0.032543886
410,0.032551456
411,0.03258066
412,0.032616746
413,0.032625
414,0.03265188
415,0.03268713
416,0.03269473
417,0.032715704
418,0.032746006
419,0.032750964
420,0.03278012
421,0.032814883
422,0.032820445
423,0.032860357
424,0.03290549
425,0.032916833
426,0.032962907
427,0.03301601
428,0.033026915
429,0.033086643
430,0.033119585
431,0.033159386
432,0.033170223
433,0.0332558
434,0.033211354
435,0.03331998
436,0.033289205
437,0.0333759
438,0.033337634
439,0.03345129
440,0.033385973
441,0.03349461
442,0.033439726
443,0.03352651
444,0.033472348
445,0.033584613
446,0.03350341
447,0.03361095
448,0.03354807
449,0.03361092
450,0.03356001
451,0.03364979
452,0.03357133
453,0.033659402
454,0.03360783
455,0.03368323
456,0.033616908
457,0.033677947
458,0.03359649
459,0.033663925
460,0.033593982
461,0.03362055
462,0.033552665
463,0.033589512
464,0.033491176
465,0.03350443
466,0.033414092
467,0.033370033
468,0.03326728
469,0.033220746
470,0.033090267
471,0.032994222
472,0.032864485
473,0.032691613
474,0.03254527
475,0.03236875
476,0.032217756
477,0.031990882
478,0.031836305
479,0.03157904
480,0.031405557
481,0.031156523
482,0.031003987
483,0.0307435
484,0.030585459
