,0
0,-0.0
1,-7.8e-44
2,-2.103579e-39
3,-4.6697604e-35
4,-1.1862484e-30
5,-7.113876e-29
6,-1.4783049e-25
7,2.363724e-25
8,4.0075792e-22
9,4.3556433e-20
10,9.491074e-19
11,2.6362847e-16
12,1.9843672e-15
13,3.5697437e-15
14,3.1685083e-14
15,3.3444224e-13
16,8.819939e-13
17,-1.5472354e-11
18,-8.1029836e-11
19,-2.5687943e-10
20,-7.473306e-10
21,-1.5887968e-09
22,-1.8376377e-09
23,-1.7231102e-08
24,-3.0151842e-08
25,-5.5153293e-08
26,-6.868947e-08
27,-1.5182661e-07
28,-3.1466956e-07
29,-6.763312e-07
30,-1.1557879e-06
31,-1.5401824e-06
32,-2.0661887e-06
33,-4.201266e-06
34,-5.3579784e-06
35,-8.20021e-06
36,-1.1513917e-05
37,-1.379659e-05
38,-2.0746867e-05
39,-2.3278879e-05
40,-3.123956e-05
41,-3.1883457e-05
42,-5.3595344e-05
43,-6.816096e-05
44,-7.115634e-05
45,-7.328103e-05
46,-0.00012165266
47,-0.00013557624
48,-0.00014069244
49,-0.00014755949
50,-0.00016269513
51,-0.00022316251
52,-0.0002227652
53,-0.00023715827
54,-0.0003450739
55,-0.00032922058
56,-0.00032924264
57,-0.00031007463
58,-0.00037626972
59,-0.00034235403
60,-0.00034107902
61,-0.0004889788
62,-0.0004499378
63,-0.0003803329
64,-0.00037024127
65,-0.0005004781
66,-0.00043459988
67,-0.0006042827
68,-0.0005887457
69,-0.00051161216
70,-0.0005778858
71,-0.00054488564
72,-0.0006582126
73,-0.0005217976
74,-0.00043294366
75,-0.0005039046
76,-0.00033842796
77,-0.00040300272
78,-0.00038521856
79,-0.00039968753
80,-0.00027573147
81,-0.00035842363
82,-0.0004993694
83,-0.0003488652
84,-0.00036614152
85,-0.00021527852
86,-0.0005385042
87,-0.00041330748
88,-0.00026786828
89,-0.00027897907
90,-0.00027434755
91,-0.00031294656
92,-0.00033481806
93,-0.0002058626
94,-0.00029122256
95,-0.00014144724
96,-0.00011264231
97,-0.000115550654
98,-0.0001760231
99,-8.195006e-05
100,-0.00012414943
101,-9.007942e-05
102,-3.245861e-05
103,-8.181707e-05
104,-0.00012081132
105,-8.391307e-05
106,-6.129278e-05
107,-9.7178665e-05
108,-0.000115738
109,5.244142e-05
110,0.000108938264
111,0.00023893593
112,0.00028016279
113,0.0006058059
114,0.00055780815
115,0.0011130343
116,0.0010423852
117,0.0017011992
118,0.0016663929
119,0.0022862083
120,0.0021874332
121,0.0013597757
122,0.0018792305
123,0.0030829348
124,0.003999371
125,0.004074884
126,0.0035396419
127,0.0021997078
128,0.004353244
129,0.0047162143
130,0.004201621
131,0.00267188
132,0.004504432
133,0.005027646
134,0.0032632288
135,0.005670349
136,0.0069887615
137,0.004311283
138,0.005158706
139,0.00676721
140,0.007281112
141,0.005298112
142,0.007384851
143,0.010508698
144,0.012758505
145,0.0154847335
146,0.017582024
147,0.015162129
148,0.012640178
149,0.010954861
150,0.014129412
151,0.010315456
152,0.014992487
153,0.019988077
154,0.022627715
155,0.024103211
156,0.023402398
157,0.0230734
158,0.020071086
159,0.02354608
160,0.02275662
161,0.02060465
162,0.020724365
163,0.032909017
164,0.035183776
165,0.033670437
166,0.0342381
167,0.03267296
168,0.030301258
169,0.04310638
170,0.048783857
171,0.048758548
172,0.047299188
173,0.043967433
174,0.039540034
175,0.036454145
176,0.0535101
177,0.05415319
178,0.053802185
